,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
207,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"208
"
208,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
209,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"24
"
210,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"263
"
211,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"155
"
212,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
213,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"21
"
214,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"136
"
215,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"285
"
216,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"1
"
217,LAF,11/06/2018,2,Lafayette Public Libary,692,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"17
"
218,LAF,11/06/2018,3,Airline Community Center,1002,United States Senator, ,120000,Rick Scott,REP,"548
"
219,LAF,11/06/2018,3,Airline Community Center,1002,United States Senator, ,120000,Bill Nelson,DEM,"123
"
220,LAF,11/06/2018,3,Airline Community Center,1002,United States Senator, ,120000,WriteinVotes, ,"2
"
221,LAF,11/06/2018,3,Airline Community Center,1002,United States Senator, ,120000,OverVotes, ,"0
"
222,LAF,11/06/2018,3,Airline Community Center,1002,United States Senator, ,120000,UnderVotes, ,"9
"
223,LAF,11/06/2018,3,Airline Community Center,1002,Representative in Congress, District 2,140020,Neal Dunn,REP,"579
"
224,LAF,11/06/2018,3,Airline Community Center,1002,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"83
"
225,LAF,11/06/2018,3,Airline Community Center,1002,Representative in Congress, District 2,140020,OverVotes, ,"0
"
226,LAF,11/06/2018,3,Airline Community Center,1002,Representative in Congress, District 2,140020,UnderVotes, ,"20
"
227,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,DeSantis / Nu̱ez,REP,"601
"
228,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,Gillum / King,DEM,"63
"
229,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,Richardson / Argenziano,REF,"4
"
230,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,Gibson / Wilds,NPA,"3
"
231,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,Foley / Tutton,NPA,"0
"
232,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,Stanley / McJury,NPA,"3
"
233,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,WriteinVotes, ,"1
"
234,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,OverVotes, ,"2
"
235,LAF,11/06/2018,3,Airline Community Center,1002,Governor, ,160000,UnderVotes, ,"5
"
236,LAF,11/06/2018,3,Airline Community Center,1002,Attorney General, ,160200,Ashley Moody,REP,"590
"
237,LAF,11/06/2018,3,Airline Community Center,1002,Attorney General, ,160200,Sean Shaw,DEM,"74
"
238,LAF,11/06/2018,3,Airline Community Center,1002,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"6
"
239,LAF,11/06/2018,3,Airline Community Center,1002,Attorney General, ,160200,OverVotes, ,"0
"
240,LAF,11/06/2018,3,Airline Community Center,1002,Attorney General, ,160200,UnderVotes, ,"12
"
241,LAF,11/06/2018,3,Airline Community Center,1002,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"573
"
242,LAF,11/06/2018,3,Airline Community Center,1002,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"87
"
243,LAF,11/06/2018,3,Airline Community Center,1002,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
244,LAF,11/06/2018,3,Airline Community Center,1002,Chief Financial Officer, ,160500,OverVotes, ,"0
"
245,LAF,11/06/2018,3,Airline Community Center,1002,Chief Financial Officer, ,160500,UnderVotes, ,"22
"
246,LAF,11/06/2018,3,Airline Community Center,1002,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"580
"
247,LAF,11/06/2018,3,Airline Community Center,1002,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"87
"
248,LAF,11/06/2018,3,Airline Community Center,1002,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
249,LAF,11/06/2018,3,Airline Community Center,1002,Commissioner of Agriculture, ,160800,UnderVotes, ,"15
"
250,LAF,11/06/2018,3,Airline Community Center,1002,County Commissioner, District 2,380020,Henry McCray,REP,"340
"
251,LAF,11/06/2018,3,Airline Community Center,1002,County Commissioner, District 2,380020,Kevin Barrington,DEM,"237
"
252,LAF,11/06/2018,3,Airline Community Center,1002,County Commissioner, District 2,380020,James Bradley Knight,NPA,"101
"
253,LAF,11/06/2018,3,Airline Community Center,1002,County Commissioner, District 2,380020,OverVotes, ,"0
"
254,LAF,11/06/2018,3,Airline Community Center,1002,County Commissioner, District 2,380020,UnderVotes, ,"4
"
255,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"384
"
256,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"230
"
257,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
258,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"67
"
259,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"376
"
260,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"239
"
261,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
262,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"67
"
263,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"381
"
264,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"229
"
265,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
266,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"72
"
267,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"368
"
268,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"239
"
269,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
270,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"75
"
271,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"372
"
272,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"239
"
273,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
274,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"71
"
275,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"378
"
276,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"233
"
277,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
278,LAF,11/06/2018,3,Airline Community Center,1002,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"71
"
279,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"318
"
280,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"345
"
281,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
282,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"19
"
283,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"486
"
284,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"169
"
285,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"2
"
286,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"25
"
287,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"381
"
288,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"273
"
289,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
290,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"28
"
291,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"248
"
292,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"403
"
293,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
294,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"30
"
295,LAF,11/06/2018,3,Airline Community Center,1002,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"437
"
296,LAF,11/06/2018,3,Airline Community Center,1002,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"205
"
297,LAF,11/06/2018,3,Airline Community Center,1002,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
298,LAF,11/06/2018,3,Airline Community Center,1002,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"39
"
299,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"376
"
300,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"274
"
301,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"2
"
302,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"30
"
303,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"385
"
304,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"258
"
305,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
306,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"39
"
307,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"241
"
308,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"402
"
309,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
310,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"39
"
311,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"399
"
312,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"243
"
313,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
314,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"40
"
315,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"279
"
316,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"349
"
317,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
318,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"53
"
319,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"399
"
320,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"241
"
321,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
322,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"42
"
323,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"216
"
324,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"440
"
325,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"3
"
326,LAF,11/06/2018,3,Airline Community Center,1002,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"23
"
327,LAF,11/06/2018,4,4TH District Community Center,1109,United States Senator, ,120000,Rick Scott,REP,"631
"
328,LAF,11/06/2018,4,4TH District Community Center,1109,United States Senator, ,120000,Bill Nelson,DEM,"130
"
329,LAF,11/06/2018,4,4TH District Community Center,1109,United States Senator, ,120000,WriteinVotes, ,"4
"
330,LAF,11/06/2018,4,4TH District Community Center,1109,United States Senator, ,120000,OverVotes, ,"1
"
331,LAF,11/06/2018,4,4TH District Community Center,1109,United States Senator, ,120000,UnderVotes, ,"5
"
332,LAF,11/06/2018,4,4TH District Community Center,1109,Representative in Congress, District 2,140020,Neal Dunn,REP,"660
"
333,LAF,11/06/2018,4,4TH District Community Center,1109,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"94
"
334,LAF,11/06/2018,4,4TH District Community Center,1109,Representative in Congress, District 2,140020,OverVotes, ,"0
"
335,LAF,11/06/2018,4,4TH District Community Center,1109,Representative in Congress, District 2,140020,UnderVotes, ,"17
"
336,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,DeSantis / Nu̱ez,REP,"671
"
337,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,Gillum / King,DEM,"87
"
338,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,Richardson / Argenziano,REF,"1
"
339,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,Gibson / Wilds,NPA,"3
"
340,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,Foley / Tutton,NPA,"3
"
341,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,Stanley / McJury,NPA,"1
"
342,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,WriteinVotes, ,"0
"
343,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,OverVotes, ,"2
"
344,LAF,11/06/2018,4,4TH District Community Center,1109,Governor, ,160000,UnderVotes, ,"3
"
345,LAF,11/06/2018,4,4TH District Community Center,1109,Attorney General, ,160200,Ashley Moody,REP,"661
"
346,LAF,11/06/2018,4,4TH District Community Center,1109,Attorney General, ,160200,Sean Shaw,DEM,"92
"
347,LAF,11/06/2018,4,4TH District Community Center,1109,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"11
"
348,LAF,11/06/2018,4,4TH District Community Center,1109,Attorney General, ,160200,OverVotes, ,"0
"
349,LAF,11/06/2018,4,4TH District Community Center,1109,Attorney General, ,160200,UnderVotes, ,"7
"
350,LAF,11/06/2018,4,4TH District Community Center,1109,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"652
"
351,LAF,11/06/2018,4,4TH District Community Center,1109,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"103
"
352,LAF,11/06/2018,4,4TH District Community Center,1109,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
353,LAF,11/06/2018,4,4TH District Community Center,1109,Chief Financial Officer, ,160500,OverVotes, ,"0
"
354,LAF,11/06/2018,4,4TH District Community Center,1109,Chief Financial Officer, ,160500,UnderVotes, ,"16
"
355,LAF,11/06/2018,4,4TH District Community Center,1109,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"666
"
356,LAF,11/06/2018,4,4TH District Community Center,1109,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"97
"
357,LAF,11/06/2018,4,4TH District Community Center,1109,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
358,LAF,11/06/2018,4,4TH District Community Center,1109,Commissioner of Agriculture, ,160800,UnderVotes, ,"8
"
359,LAF,11/06/2018,4,4TH District Community Center,1109,County Commissioner, District 2,380020,Henry McCray,REP,"447
"
360,LAF,11/06/2018,4,4TH District Community Center,1109,County Commissioner, District 2,380020,Kevin Barrington,DEM,"206
"
361,LAF,11/06/2018,4,4TH District Community Center,1109,County Commissioner, District 2,380020,James Bradley Knight,NPA,"106
"
362,LAF,11/06/2018,4,4TH District Community Center,1109,County Commissioner, District 2,380020,OverVotes, ,"0
"
363,LAF,11/06/2018,4,4TH District Community Center,1109,County Commissioner, District 2,380020,UnderVotes, ,"12
"
364,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"409
"
365,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"313
"
366,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
367,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"49
"
368,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"407
"
369,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"310
"
370,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
371,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"54
"
372,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"407
"
373,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"311
"
374,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
375,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"53
"
376,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"403
"
377,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"317
"
378,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"1
"
379,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"50
"
380,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"392
"
381,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"326
"
382,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
383,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"53
"
384,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"395
"
385,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"325
"
386,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
387,LAF,11/06/2018,4,4TH District Community Center,1109,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"51
"
388,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"393
"
389,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"361
"
390,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
391,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"17
"
392,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"505
"
393,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"246
"
394,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
395,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"20
"
396,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"419
"
397,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"339
"
398,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
399,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"12
"
400,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"293
"
401,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"463
"
402,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
403,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"15
"
404,LAF,11/06/2018,4,4TH District Community Center,1109,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"487
"
405,LAF,11/06/2018,4,4TH District Community Center,1109,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"267
"
406,LAF,11/06/2018,4,4TH District Community Center,1109,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
407,LAF,11/06/2018,4,4TH District Community Center,1109,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"17
"
408,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"407
"
409,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"339
"
410,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
411,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"25
"
412,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"418
"
413,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"328
"
414,LAF,11/06/2018,4,4TH District Community Center,1109,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"1
"
