,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
80,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"652
"
81,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"318
"
82,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
83,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"18
"
84,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"621
"
85,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"352
"
86,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
87,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"15
"
88,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"525
"
89,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"434
"
90,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
91,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"29
"
92,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"525
"
93,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"433
"
94,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
95,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"30
"
96,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"560
"
97,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"400
"
98,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
99,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"28
"
100,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"577
"
101,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"387
"
102,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
103,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"24
"
104,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"575
"
105,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"372
"
106,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
107,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"41
"
108,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"509
"
109,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"432
"
110,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
111,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"47
"
112,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"630
"
113,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"328
"
114,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
115,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"29
"
116,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"497
"
117,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"469
"
118,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
119,GAD,11/06/2018,1,Pre. 1 Centenary United Method,1412,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"22
"
120,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,United States Senator, ,120000,Rick Scott,REP,"510
"
121,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,United States Senator, ,120000,Bill Nelson,DEM,"1096
"
122,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,United States Senator, ,120000,WriteinVotes, ,"0
"
123,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,United States Senator, ,120000,OverVotes, ,"0
"
124,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,United States Senator, ,120000,UnderVotes, ,"5
"
125,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Representative in Congress, District 5,140050,Virginia Fuller,REP,"432
"
126,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Representative in Congress, District 5,140050,Al Lawson,DEM,"1169
"
127,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Representative in Congress, District 5,140050,OverVotes, ,"0
"
128,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Representative in Congress, District 5,140050,UnderVotes, ,"13
"
129,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,DeSantis / Nu̱ez,REP,"523
"
130,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,Gillum / King,DEM,"1071
"
131,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,Richardson / Argenziano,REF,"6
"
132,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,Gibson / Wilds,NPA,"1
"
133,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,Foley / Tutton,NPA,"0
"
134,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,Stanley / McJury,NPA,"4
"
135,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,WriteinVotes, ,"0
"
136,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,OverVotes, ,"0
"
137,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Governor, ,160000,UnderVotes, ,"7
"
138,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Attorney General, ,160200,Ashley Moody,REP,"561
"
139,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Attorney General, ,160200,Sean Shaw,DEM,"1013
"
140,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"16
"
141,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Attorney General, ,160200,OverVotes, ,"1
"
142,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Attorney General, ,160200,UnderVotes, ,"23
"
143,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"550
"
144,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"1031
"
145,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
146,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Chief Financial Officer, ,160500,OverVotes, ,"0
"
147,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Chief Financial Officer, ,160500,UnderVotes, ,"29
"
148,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"525
"
149,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"1056
"
150,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
151,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Commissioner of Agriculture, ,160800,UnderVotes, ,"33
"
152,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,County Commissioner, District 2,380020,Anthony Viegbesie,DEM,"59
"
153,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,County Commissioner, District 2,380020,Douglas Croley,NPA,"153
"
154,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,County Commissioner, District 2,380020,OverVotes, ,"0
"
155,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,County Commissioner, District 2,380020,UnderVotes, ,"7
"
156,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1073
"
157,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"407
"
158,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"2
"
159,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"132
"
160,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"968
"
161,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"489
"
162,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
163,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"157
"
164,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"1014
"
165,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"434
"
166,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
167,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"166
"
168,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"977
"
169,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"466
"
170,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
171,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"171
"
172,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"996
"
173,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"447
"
174,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
175,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"171
"
176,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"953
"
177,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"490
"
178,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"1
"
179,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"170
"
180,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,Lisa Barclay Fountain,NOP,"567
"
181,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,David Frank,NOP,"926
"
182,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,OverVotes, ,"0
"
183,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,UnderVotes, ,"121
"
184,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,School Board, District 2,610002,Rodney Moore,NOP,"48
"
185,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,School Board, District 2,610002,Steve Scott,NOP,"149
"
186,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,School Board, District 2,610002,OverVotes, ,"0
"
187,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,School Board, District 2,610002,UnderVotes, ,"22
"
188,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Gadsden Soil and Water Conservation District, Group 2,838102,Marshall Gazaway,NOP,"381
"
189,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Gadsden Soil and Water Conservation District, Group 2,838102,Russell VanLandingham,NOP,"1065
"
190,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Gadsden Soil and Water Conservation District, Group 2,838102,OverVotes, ,"0
"
191,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Gadsden Soil and Water Conservation District, Group 2,838102,UnderVotes, ,"168
"
192,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"668
"
193,GAD,11/06/2018,2,Pre. 2 Havana Public Library,2285,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"887
"
