,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
0,MRT,11/06/2018,1,Precinct 1,3062,United States Senator, ,120000,Rick Scott,REP,"1220
"
1,MRT,11/06/2018,1,Precinct 1,3062,United States Senator, ,120000,Bill Nelson,DEM,"910
"
2,MRT,11/06/2018,1,Precinct 1,3062,United States Senator, ,120000,WriteinVotes, ,"13
"
3,MRT,11/06/2018,1,Precinct 1,3062,United States Senator, ,120000,OverVotes, ,"1
"
4,MRT,11/06/2018,1,Precinct 1,3062,United States Senator, ,120000,UnderVotes, ,"24
"
5,MRT,11/06/2018,1,Precinct 1,3062,Representative in Congress, District 18,140180,Brian Mast,REP,"1360
"
6,MRT,11/06/2018,1,Precinct 1,3062,Representative in Congress, District 18,140180,Lauren Baer,DEM,"790
"
7,MRT,11/06/2018,1,Precinct 1,3062,Representative in Congress, District 18,140180,OverVotes, ,"0
"
8,MRT,11/06/2018,1,Precinct 1,3062,Representative in Congress, District 18,140180,UnderVotes, ,"18
"
9,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,DeSantis / Nu̱ez,REP,"1270
"
10,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,Gillum / King,DEM,"853
"
11,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,Richardson / Argenziano,REF,"8
"
12,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,Gibson / Wilds,NPA,"4
"
13,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,Foley / Tutton,NPA,"3
"
14,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,Stanley / McJury,NPA,"1
"
15,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,WriteinVotes, ,"2
"
16,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,OverVotes, ,"5
"
17,MRT,11/06/2018,1,Precinct 1,3062,Governor, ,160000,UnderVotes, ,"22
"
18,MRT,11/06/2018,1,Precinct 1,3062,Attorney General, ,160200,Ashley Moody,REP,"1295
"
19,MRT,11/06/2018,1,Precinct 1,3062,Attorney General, ,160200,Sean Shaw,DEM,"747
"
20,MRT,11/06/2018,1,Precinct 1,3062,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"55
"
21,MRT,11/06/2018,1,Precinct 1,3062,Attorney General, ,160200,OverVotes, ,"1
"
22,MRT,11/06/2018,1,Precinct 1,3062,Attorney General, ,160200,UnderVotes, ,"70
"
23,MRT,11/06/2018,1,Precinct 1,3062,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"1284
"
24,MRT,11/06/2018,1,Precinct 1,3062,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"783
"
25,MRT,11/06/2018,1,Precinct 1,3062,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
26,MRT,11/06/2018,1,Precinct 1,3062,Chief Financial Officer, ,160500,OverVotes, ,"1
"
27,MRT,11/06/2018,1,Precinct 1,3062,Chief Financial Officer, ,160500,UnderVotes, ,"99
"
28,MRT,11/06/2018,1,Precinct 1,3062,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"1234
"
29,MRT,11/06/2018,1,Precinct 1,3062,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"872
"
30,MRT,11/06/2018,1,Precinct 1,3062,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,MRT,11/06/2018,1,Precinct 1,3062,Commissioner of Agriculture, ,160800,UnderVotes, ,"62
"
32,MRT,11/06/2018,1,Precinct 1,3062,State Senator, District 25,240250,Gayle Harrell,REP,"1270
"
33,MRT,11/06/2018,1,Precinct 1,3062,State Senator, District 25,240250,Robert Levy,DEM,"833
"
34,MRT,11/06/2018,1,Precinct 1,3062,State Senator, District 25,240250,OverVotes, ,"0
"
35,MRT,11/06/2018,1,Precinct 1,3062,State Senator, District 25,240250,UnderVotes, ,"65
"
36,MRT,11/06/2018,1,Precinct 1,3062,State Representative, District 83,260830,Toby Overdorf,REP,"1240
"
37,MRT,11/06/2018,1,Precinct 1,3062,State Representative, District 83,260830,Matt Theobald,DEM,"857
"
38,MRT,11/06/2018,1,Precinct 1,3062,State Representative, District 83,260830,OverVotes, ,"1
"
39,MRT,11/06/2018,1,Precinct 1,3062,State Representative, District 83,260830,UnderVotes, ,"70
"
40,MRT,11/06/2018,1,Precinct 1,3062,County Commissioner, District 2,380020,Stacey Hetherington,REP,"1221
"
41,MRT,11/06/2018,1,Precinct 1,3062,County Commissioner, District 2,380020,Joe Banfi,NPA,"809
"
42,MRT,11/06/2018,1,Precinct 1,3062,County Commissioner, District 2,380020,WriteinVotes, ,"4
"
43,MRT,11/06/2018,1,Precinct 1,3062,County Commissioner, District 2,380020,OverVotes, ,"0
"
44,MRT,11/06/2018,1,Precinct 1,3062,County Commissioner, District 2,380020,UnderVotes, ,"134
"
45,MRT,11/06/2018,1,Precinct 1,3062,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1351
"
46,MRT,11/06/2018,1,Precinct 1,3062,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"479
"
47,MRT,11/06/2018,1,Precinct 1,3062,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
48,MRT,11/06/2018,1,Precinct 1,3062,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"338
"
49,MRT,11/06/2018,1,Precinct 1,3062,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,Yes,NOP,"1354
"
50,MRT,11/06/2018,1,Precinct 1,3062,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,No,NOP,"444
"
51,MRT,11/06/2018,1,Precinct 1,3062,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,OverVotes, ,"0
"
52,MRT,11/06/2018,1,Precinct 1,3062,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,UnderVotes, ,"370
"
53,MRT,11/06/2018,1,Precinct 1,3062,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,Yes,NOP,"1305
"
54,MRT,11/06/2018,1,Precinct 1,3062,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,No,NOP,"463
"
55,MRT,11/06/2018,1,Precinct 1,3062,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,OverVotes, ,"0
"
56,MRT,11/06/2018,1,Precinct 1,3062,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,UnderVotes, ,"400
"
57,MRT,11/06/2018,1,Precinct 1,3062,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,Yes,NOP,"1297
"
58,MRT,11/06/2018,1,Precinct 1,3062,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,No,NOP,"481
"
59,MRT,11/06/2018,1,Precinct 1,3062,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,OverVotes, ,"1
"
60,MRT,11/06/2018,1,Precinct 1,3062,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,UnderVotes, ,"389
"
61,MRT,11/06/2018,1,Precinct 1,3062,Circuit Judge," 19th Judicial Circuit, Group 19",551919,"Robert ""Bob"" Meadows",NOP,"1076
"
62,MRT,11/06/2018,1,Precinct 1,3062,Circuit Judge," 19th Judicial Circuit, Group 19",551919,Nirlaine Smartt,NOP,"710
"
63,MRT,11/06/2018,1,Precinct 1,3062,Circuit Judge," 19th Judicial Circuit, Group 19",551919,OverVotes, ,"0
"
64,MRT,11/06/2018,1,Precinct 1,3062,Circuit Judge," 19th Judicial Circuit, Group 19",551919,UnderVotes, ,"382
"
65,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1296
"
66,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"792
"
67,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
68,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"79
"
69,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1537
"
70,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"545
"
71,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
72,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"85
"
73,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1513
"
74,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"597
"
75,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
76,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"58
"
77,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1242
"
78,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"860
"
79,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
80,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"65
"
81,MRT,11/06/2018,1,Precinct 1,3062,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1382
"
82,MRT,11/06/2018,1,Precinct 1,3062,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"684
"
83,MRT,11/06/2018,1,Precinct 1,3062,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
84,MRT,11/06/2018,1,Precinct 1,3062,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"101
"
85,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1293
"
86,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"782
"
87,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
88,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"93
"
89,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1260
"
90,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"799
"
91,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
92,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"109
"
93,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"1502
"
94,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"588
"
95,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"3
"
96,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"75
"
97,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1247
"
98,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"765
"
99,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
100,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"155
"
101,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"1154
"
102,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"792
"
103,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
104,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"222
"
105,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1646
"
106,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"394
"
107,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
108,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"128
"
109,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"1525
"
110,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"569
"
111,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
112,MRT,11/06/2018,1,Precinct 1,3062,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"74
"
113,MRT,11/06/2018,2,Precinct 2,6112,United States Senator, ,120000,Rick Scott,REP,"2322
"
114,MRT,11/06/2018,2,Precinct 2,6112,United States Senator, ,120000,Bill Nelson,DEM,"1714
"
115,MRT,11/06/2018,2,Precinct 2,6112,United States Senator, ,120000,WriteinVotes, ,"18
"
116,MRT,11/06/2018,2,Precinct 2,6112,United States Senator, ,120000,OverVotes, ,"0
"
117,MRT,11/06/2018,2,Precinct 2,6112,United States Senator, ,120000,UnderVotes, ,"39
"
118,MRT,11/06/2018,2,Precinct 2,6112,Representative in Congress, District 18,140180,Brian Mast,REP,"2538
"
119,MRT,11/06/2018,2,Precinct 2,6112,Representative in Congress, District 18,140180,Lauren Baer,DEM,"1519
"
120,MRT,11/06/2018,2,Precinct 2,6112,Representative in Congress, District 18,140180,OverVotes, ,"0
"
121,MRT,11/06/2018,2,Precinct 2,6112,Representative in Congress, District 18,140180,UnderVotes, ,"36
"
122,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,DeSantis / Nu̱ez,REP,"2403
"
123,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,Gillum / King,DEM,"1624
"
124,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,Richardson / Argenziano,REF,"14
"
125,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,Gibson / Wilds,NPA,"8
"
126,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,Foley / Tutton,NPA,"5
"
127,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,Stanley / McJury,NPA,"3
"
128,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,WriteinVotes, ,"2
"
129,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,OverVotes, ,"5
"
130,MRT,11/06/2018,2,Precinct 2,6112,Governor, ,160000,UnderVotes, ,"29
"
131,MRT,11/06/2018,2,Precinct 2,6112,Attorney General, ,160200,Ashley Moody,REP,"2472
"
132,MRT,11/06/2018,2,Precinct 2,6112,Attorney General, ,160200,Sean Shaw,DEM,"1431
"
133,MRT,11/06/2018,2,Precinct 2,6112,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"62
"
134,MRT,11/06/2018,2,Precinct 2,6112,Attorney General, ,160200,OverVotes, ,"0
"
135,MRT,11/06/2018,2,Precinct 2,6112,Attorney General, ,160200,UnderVotes, ,"128
"
136,MRT,11/06/2018,2,Precinct 2,6112,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"2389
"
137,MRT,11/06/2018,2,Precinct 2,6112,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"1509
"
138,MRT,11/06/2018,2,Precinct 2,6112,Chief Financial Officer, ,160500,WriteinVotes, ,"3
"
139,MRT,11/06/2018,2,Precinct 2,6112,Chief Financial Officer, ,160500,OverVotes, ,"0
"
140,MRT,11/06/2018,2,Precinct 2,6112,Chief Financial Officer, ,160500,UnderVotes, ,"192
"
141,MRT,11/06/2018,2,Precinct 2,6112,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"2313
"
142,MRT,11/06/2018,2,Precinct 2,6112,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"1671
"
143,MRT,11/06/2018,2,Precinct 2,6112,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
144,MRT,11/06/2018,2,Precinct 2,6112,Commissioner of Agriculture, ,160800,UnderVotes, ,"109
"
145,MRT,11/06/2018,2,Precinct 2,6112,State Senator, District 25,240250,Gayle Harrell,REP,"2356
"
146,MRT,11/06/2018,2,Precinct 2,6112,State Senator, District 25,240250,Robert Levy,DEM,"1621
"
147,MRT,11/06/2018,2,Precinct 2,6112,State Senator, District 25,240250,OverVotes, ,"0
"
148,MRT,11/06/2018,2,Precinct 2,6112,State Senator, District 25,240250,UnderVotes, ,"116
"
149,MRT,11/06/2018,2,Precinct 2,6112,State Representative, District 83,260830,Toby Overdorf,REP,"2301
"
150,MRT,11/06/2018,2,Precinct 2,6112,State Representative, District 83,260830,Matt Theobald,DEM,"1667
"
151,MRT,11/06/2018,2,Precinct 2,6112,State Representative, District 83,260830,OverVotes, ,"1
"
152,MRT,11/06/2018,2,Precinct 2,6112,State Representative, District 83,260830,UnderVotes, ,"124
"
153,MRT,11/06/2018,2,Precinct 2,6112,County Commissioner, District 2,380020,Stacey Hetherington,REP,"2352
"
154,MRT,11/06/2018,2,Precinct 2,6112,County Commissioner, District 2,380020,Joe Banfi,NPA,"1479
"
155,MRT,11/06/2018,2,Precinct 2,6112,County Commissioner, District 2,380020,WriteinVotes, ,"11
"
156,MRT,11/06/2018,2,Precinct 2,6112,County Commissioner, District 2,380020,OverVotes, ,"2
"
157,MRT,11/06/2018,2,Precinct 2,6112,County Commissioner, District 2,380020,UnderVotes, ,"249
"
158,MRT,11/06/2018,2,Precinct 2,6112,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"2507
"
159,MRT,11/06/2018,2,Precinct 2,6112,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"880
"
160,MRT,11/06/2018,2,Precinct 2,6112,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
161,MRT,11/06/2018,2,Precinct 2,6112,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"706
"
162,MRT,11/06/2018,2,Precinct 2,6112,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,Yes,NOP,"2529
"
163,MRT,11/06/2018,2,Precinct 2,6112,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,No,NOP,"814
"
164,MRT,11/06/2018,2,Precinct 2,6112,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,OverVotes, ,"1
"
165,MRT,11/06/2018,2,Precinct 2,6112,Retention of Burton C. Conner,Fourth District Court of Appeal,520401,UnderVotes, ,"749
"
166,MRT,11/06/2018,2,Precinct 2,6112,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,Yes,NOP,"2426
"
167,MRT,11/06/2018,2,Precinct 2,6112,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,No,NOP,"877
"
168,MRT,11/06/2018,2,Precinct 2,6112,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,OverVotes, ,"3
"
169,MRT,11/06/2018,2,Precinct 2,6112,Retention of Jeffrey T. Kuntz,Fourth District Court of Appeal,520402,UnderVotes, ,"787
"
170,MRT,11/06/2018,2,Precinct 2,6112,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,Yes,NOP,"2459
"
171,MRT,11/06/2018,2,Precinct 2,6112,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,No,NOP,"881
"
172,MRT,11/06/2018,2,Precinct 2,6112,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,OverVotes, ,"0
"
173,MRT,11/06/2018,2,Precinct 2,6112,Retention of Carole Y. Taylor,Fourth District Court of Appeal,520403,UnderVotes, ,"753
"
174,MRT,11/06/2018,2,Precinct 2,6112,Circuit Judge," 19th Judicial Circuit, Group 19",551919,"Robert ""Bob"" Meadows",NOP,"2025
"
175,MRT,11/06/2018,2,Precinct 2,6112,Circuit Judge," 19th Judicial Circuit, Group 19",551919,Nirlaine Smartt,NOP,"1295
"
176,MRT,11/06/2018,2,Precinct 2,6112,Circuit Judge," 19th Judicial Circuit, Group 19",551919,OverVotes, ,"1
"
177,MRT,11/06/2018,2,Precinct 2,6112,Circuit Judge," 19th Judicial Circuit, Group 19",551919,UnderVotes, ,"772
"
178,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"2377
"
179,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"1549
"
180,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
181,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"166
"
182,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"2730
"
183,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"1144
"
184,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
185,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"219
"
186,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"2822
"
187,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"1145
"
188,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
189,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"126
"
190,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"2303
"
191,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"1657
"
192,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"2
"
193,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"131
"
194,MRT,11/06/2018,2,Precinct 2,6112,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"2603
"
195,MRT,11/06/2018,2,Precinct 2,6112,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"1258
"
196,MRT,11/06/2018,2,Precinct 2,6112,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
197,MRT,11/06/2018,2,Precinct 2,6112,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"232
"
198,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"2417
"
199,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"1472
"
200,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
201,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"203
"
202,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"2375
"
203,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"1504
"
204,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
205,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"214
"
206,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"2783
"
207,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"1139
"
208,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"5
"
209,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"166
"
210,MRT,11/06/2018,2,Precinct 2,6112,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"2349
"
