,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
771,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
772,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"12
"
773,BAK,11/06/2018,4D,Cuyler Church Hall,870,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"413
"
774,BAK,11/06/2018,4D,Cuyler Church Hall,870,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"157
"
775,BAK,11/06/2018,4D,Cuyler Church Hall,870,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
776,BAK,11/06/2018,4D,Cuyler Church Hall,870,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"22
"
777,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"341
"
778,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"227
"
779,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
780,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"24
"
781,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"365
"
782,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"200
"
783,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"2
"
784,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"25
"
785,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"218
"
786,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"345
"
787,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
788,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"29
"
789,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"361
"
790,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"208
"
791,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
792,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"23
"
793,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"264
"
794,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"291
"
795,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
796,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"37
"
797,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"365
"
798,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"207
"
799,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
800,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"19
"
801,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"199
"
802,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"381
"
803,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"1
"
804,BAK,11/06/2018,4D,Cuyler Church Hall,870,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"11
"
805,BAK,11/06/2018,5A,Glen Baptist Hall,3245,United States Senator, ,120000,Rick Scott,REP,"2052
"
806,BAK,11/06/2018,5A,Glen Baptist Hall,3245,United States Senator, ,120000,Bill Nelson,DEM,"262
"
807,BAK,11/06/2018,5A,Glen Baptist Hall,3245,United States Senator, ,120000,WriteinVotes, ,"5
"
808,BAK,11/06/2018,5A,Glen Baptist Hall,3245,United States Senator, ,120000,OverVotes, ,"1
"
809,BAK,11/06/2018,5A,Glen Baptist Hall,3245,United States Senator, ,120000,UnderVotes, ,"4
"
810,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Representative in Congress, District 5,140050,Virginia Fuller,REP,"2018
"
811,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Representative in Congress, District 5,140050,Al Lawson,DEM,"273
"
812,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Representative in Congress, District 5,140050,OverVotes, ,"1
"
813,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Representative in Congress, District 5,140050,UnderVotes, ,"32
"
814,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,DeSantis / Nu̱ez,REP,"2080
"
815,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,Gillum / King,DEM,"221
"
816,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,Richardson / Argenziano,REF,"4
"
817,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,Gibson / Wilds,NPA,"2
"
818,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,Foley / Tutton,NPA,"3
"
819,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,Stanley / McJury,NPA,"3
"
820,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,WriteinVotes, ,"0
"
821,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,OverVotes, ,"1
"
822,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Governor, ,160000,UnderVotes, ,"10
"
823,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Attorney General, ,160200,Ashley Moody,REP,"2095
"
824,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Attorney General, ,160200,Sean Shaw,DEM,"183
"
825,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"19
"
826,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Attorney General, ,160200,OverVotes, ,"0
"
827,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Attorney General, ,160200,UnderVotes, ,"27
"
828,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"2078
"
829,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"202
"
830,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
831,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Chief Financial Officer, ,160500,OverVotes, ,"0
"
832,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Chief Financial Officer, ,160500,UnderVotes, ,"43
"
833,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"2064
"
834,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"213
"
835,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Commissioner of Agriculture, ,160800,WriteinVotes, ,"0
"
836,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
837,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Commissioner of Agriculture, ,160800,UnderVotes, ,"47
"
838,BAK,11/06/2018,5A,Glen Baptist Hall,3245,State Representative, District 10,260100,Chuck Brannan,REP,"2089
"
839,BAK,11/06/2018,5A,Glen Baptist Hall,3245,State Representative, District 10,260100,Ronald W. Williams II,DEM,"170
"
840,BAK,11/06/2018,5A,Glen Baptist Hall,3245,State Representative, District 10,260100,Fred S. Martin,NPA,"24
"
841,BAK,11/06/2018,5A,Glen Baptist Hall,3245,State Representative, District 10,260100,Merrillee Malwitz Jipson,NPA,"13
"
842,BAK,11/06/2018,5A,Glen Baptist Hall,3245,State Representative, District 10,260100,OverVotes, ,"0
"
843,BAK,11/06/2018,5A,Glen Baptist Hall,3245,State Representative, District 10,260100,UnderVotes, ,"28
"
844,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1315
"
845,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"779
"
846,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
847,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"230
"
848,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"1334
"
849,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"736
"
850,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"1
"
851,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"253
"
852,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"1307
"
853,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"749
"
854,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"2
"
855,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"266
"
856,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"1286
"
857,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"766
"
858,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"6
"
859,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"266
"
860,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"1256
"
861,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"786
"
862,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"3
"
863,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"279
"
864,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"1303
"
865,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"736
"
866,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"1
"
867,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"284
"
868,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"1626
"
869,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"416
"
870,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"2
"
871,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"280
"
872,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1427
"
873,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"808
"
874,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
875,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"88
"
876,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1702
"
877,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"529
"
878,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
879,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"93
"
880,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1499
"
881,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"753
"
882,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
883,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"71
"
884,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"882
"
885,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"1373
"
886,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"2
"
887,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"67
"
888,BAK,11/06/2018,5A,Glen Baptist Hall,3245,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1717
"
889,BAK,11/06/2018,5A,Glen Baptist Hall,3245,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"492
"
890,BAK,11/06/2018,5A,Glen Baptist Hall,3245,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
891,BAK,11/06/2018,5A,Glen Baptist Hall,3245,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"114
"
892,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1410
"
893,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"819
"
894,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
895,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"95
"
896,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1454
"
897,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"767
"
898,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"1
"
899,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"102
"
900,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"975
"
901,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"1229
"
902,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"2
"
903,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"118
"
904,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1464
"
905,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"722
"
906,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
907,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"138
"
908,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"1118
"
909,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"1034
"
910,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"2
"
911,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"170
"
912,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1559
"
913,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"633
"
914,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
915,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"132
"
916,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"895
"
917,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"1346
"
918,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"1
"
919,BAK,11/06/2018,5A,Glen Baptist Hall,3245,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"82
"
920,BAK,11/06/2018,6A,Olustee Baptist Hall,256,United States Senator, ,120000,Rick Scott,REP,"103
"
921,BAK,11/06/2018,6A,Olustee Baptist Hall,256,United States Senator, ,120000,Bill Nelson,DEM,"56
"
922,BAK,11/06/2018,6A,Olustee Baptist Hall,256,United States Senator, ,120000,WriteinVotes, ,"1
"
923,BAK,11/06/2018,6A,Olustee Baptist Hall,256,United States Senator, ,120000,OverVotes, ,"0
"
924,BAK,11/06/2018,6A,Olustee Baptist Hall,256,United States Senator, ,120000,UnderVotes, ,"3
"
925,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Representative in Congress, District 5,140050,Virginia Fuller,REP,"105
"
926,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Representative in Congress, District 5,140050,Al Lawson,DEM,"55
"
927,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Representative in Congress, District 5,140050,OverVotes, ,"0
"
928,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Representative in Congress, District 5,140050,UnderVotes, ,"3
"
929,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,DeSantis / Nu̱ez,REP,"102
"
930,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,Gillum / King,DEM,"58
"
931,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,Richardson / Argenziano,REF,"1
"
932,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,Gibson / Wilds,NPA,"0
"
933,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,Foley / Tutton,NPA,"1
"
934,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,Stanley / McJury,NPA,"0
"
935,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,WriteinVotes, ,"0
"
936,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,OverVotes, ,"0
"
937,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Governor, ,160000,UnderVotes, ,"1
"
938,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Attorney General, ,160200,Ashley Moody,REP,"113
"
939,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Attorney General, ,160200,Sean Shaw,DEM,"49
"
940,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"0
"
941,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Attorney General, ,160200,OverVotes, ,"0
"
942,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Attorney General, ,160200,UnderVotes, ,"1
"
943,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"107
"
944,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"53
"
945,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
946,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Chief Financial Officer, ,160500,OverVotes, ,"0
"
947,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Chief Financial Officer, ,160500,UnderVotes, ,"3
"
948,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"106
"
949,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"54
"
950,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Commissioner of Agriculture, ,160800,WriteinVotes, ,"0
"
951,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
952,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Commissioner of Agriculture, ,160800,UnderVotes, ,"3
"
953,BAK,11/06/2018,6A,Olustee Baptist Hall,256,State Representative, District 10,260100,Chuck Brannan,REP,"112
"
954,BAK,11/06/2018,6A,Olustee Baptist Hall,256,State Representative, District 10,260100,Ronald W. Williams II,DEM,"45
"
955,BAK,11/06/2018,6A,Olustee Baptist Hall,256,State Representative, District 10,260100,Fred S. Martin,NPA,"0
"
956,BAK,11/06/2018,6A,Olustee Baptist Hall,256,State Representative, District 10,260100,Merrillee Malwitz Jipson,NPA,"4
"
957,BAK,11/06/2018,6A,Olustee Baptist Hall,256,State Representative, District 10,260100,OverVotes, ,"0
"
958,BAK,11/06/2018,6A,Olustee Baptist Hall,256,State Representative, District 10,260100,UnderVotes, ,"2
"
959,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"100
"
960,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"49
"
961,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
962,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"14
"
963,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"98
"
964,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"48
"
965,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
966,BAK,11/06/2018,6A,Olustee Baptist Hall,256,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"17
"
