,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
58,PUT,11/06/2018,01,South Putnam Government Center,955,Circuit Judge," 7th Judicial Circuit, Group 15",550715,Linda L. Gaustad,NOP,"328
"
59,PUT,11/06/2018,01,South Putnam Government Center,955,Circuit Judge," 7th Judicial Circuit, Group 15",550715,Ryan Will,NOP,"187
"
60,PUT,11/06/2018,01,South Putnam Government Center,955,Circuit Judge," 7th Judicial Circuit, Group 15",550715,OverVotes, ,"0
"
61,PUT,11/06/2018,01,South Putnam Government Center,955,Circuit Judge," 7th Judicial Circuit, Group 15",550715,UnderVotes, ,"84
"
62,PUT,11/06/2018,01,South Putnam Government Center,955,School Board, District 4,610004,Bud McInnis,NOP,"208
"
63,PUT,11/06/2018,01,South Putnam Government Center,955,School Board, District 4,610004,Linda Lou Osborne,NOP,"333
"
64,PUT,11/06/2018,01,South Putnam Government Center,955,School Board, District 4,610004,OverVotes, ,"0
"
65,PUT,11/06/2018,01,South Putnam Government Center,955,School Board, District 4,610004,UnderVotes, ,"58
"
66,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"297
"
67,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"286
"
68,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
69,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"16
"
70,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"373
"
71,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"207
"
72,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
73,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"19
"
74,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"428
"
75,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"158
"
76,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
77,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"13
"
78,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"369
"
79,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"215
"
80,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
81,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"15
"
82,PUT,11/06/2018,01,South Putnam Government Center,955,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"382
"
83,PUT,11/06/2018,01,South Putnam Government Center,955,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"193
"
84,PUT,11/06/2018,01,South Putnam Government Center,955,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
85,PUT,11/06/2018,01,South Putnam Government Center,955,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"24
"
86,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"368
"
87,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"215
"
88,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
89,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"16
"
90,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"390
"
91,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"187
"
92,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
93,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"22
"
94,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"319
"
95,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"256
"
96,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
97,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"23
"
98,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"370
"
99,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"206
"
100,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
101,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"23
"
102,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"332
"
103,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"229
"
104,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
105,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"38
"
106,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"433
"
107,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"144
"
108,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
109,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"22
"
110,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"348
"
111,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"230
"
112,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
113,PUT,11/06/2018,01,South Putnam Government Center,955,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"21
"
114,PUT,11/06/2018,02,South Putnam Government Center,1298,United States Senator, ,120000,Rick Scott,REP,"362
"
115,PUT,11/06/2018,02,South Putnam Government Center,1298,United States Senator, ,120000,Bill Nelson,DEM,"309
"
116,PUT,11/06/2018,02,South Putnam Government Center,1298,United States Senator, ,120000,WriteinVotes, ,"3
"
117,PUT,11/06/2018,02,South Putnam Government Center,1298,United States Senator, ,120000,OverVotes, ,"0
"
118,PUT,11/06/2018,02,South Putnam Government Center,1298,United States Senator, ,120000,UnderVotes, ,"6
"
119,PUT,11/06/2018,02,South Putnam Government Center,1298,Representative in Congress, District 3,140030,Ted Yoho,REP,"369
"
120,PUT,11/06/2018,02,South Putnam Government Center,1298,Representative in Congress, District 3,140030,Yvonne Hayes Hinson,DEM,"297
"
121,PUT,11/06/2018,02,South Putnam Government Center,1298,Representative in Congress, District 3,140030,OverVotes, ,"0
"
122,PUT,11/06/2018,02,South Putnam Government Center,1298,Representative in Congress, District 3,140030,UnderVotes, ,"14
"
123,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,DeSantis / Nu̱ez,REP,"347
"
124,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,Gillum / King,DEM,"316
"
125,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,Richardson / Argenziano,REF,"4
"
126,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,Gibson / Wilds,NPA,"1
"
127,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,Foley / Tutton,NPA,"1
"
128,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,Stanley / McJury,NPA,"3
"
129,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,WriteinVotes, ,"2
"
130,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,OverVotes, ,"0
"
131,PUT,11/06/2018,02,South Putnam Government Center,1298,Governor, ,160000,UnderVotes, ,"6
"
132,PUT,11/06/2018,02,South Putnam Government Center,1298,Attorney General, ,160200,Ashley Moody,REP,"366
"
133,PUT,11/06/2018,02,South Putnam Government Center,1298,Attorney General, ,160200,Sean Shaw,DEM,"283
"
134,PUT,11/06/2018,02,South Putnam Government Center,1298,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"14
"
135,PUT,11/06/2018,02,South Putnam Government Center,1298,Attorney General, ,160200,OverVotes, ,"0
"
136,PUT,11/06/2018,02,South Putnam Government Center,1298,Attorney General, ,160200,UnderVotes, ,"17
"
137,PUT,11/06/2018,02,South Putnam Government Center,1298,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"355
"
138,PUT,11/06/2018,02,South Putnam Government Center,1298,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"299
"
139,PUT,11/06/2018,02,South Putnam Government Center,1298,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
140,PUT,11/06/2018,02,South Putnam Government Center,1298,Chief Financial Officer, ,160500,OverVotes, ,"0
"
141,PUT,11/06/2018,02,South Putnam Government Center,1298,Chief Financial Officer, ,160500,UnderVotes, ,"25
"
142,PUT,11/06/2018,02,South Putnam Government Center,1298,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"368
"
143,PUT,11/06/2018,02,South Putnam Government Center,1298,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"297
"
144,PUT,11/06/2018,02,South Putnam Government Center,1298,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
145,PUT,11/06/2018,02,South Putnam Government Center,1298,Commissioner of Agriculture, ,160800,UnderVotes, ,"15
"
146,PUT,11/06/2018,02,South Putnam Government Center,1298,State Senator, District 8,240080,Keith Perry,REP,"365
"
147,PUT,11/06/2018,02,South Putnam Government Center,1298,State Senator, District 8,240080,Kayser Enneking,DEM,"280
"
148,PUT,11/06/2018,02,South Putnam Government Center,1298,State Senator, District 8,240080,Charles E. Goston,NPA,"19
"
149,PUT,11/06/2018,02,South Putnam Government Center,1298,State Senator, District 8,240080,OverVotes, ,"0
"
150,PUT,11/06/2018,02,South Putnam Government Center,1298,State Senator, District 8,240080,UnderVotes, ,"16
"
151,PUT,11/06/2018,02,South Putnam Government Center,1298,State Representative, District 19,260190,Bobby Payne,REP,"366
"
152,PUT,11/06/2018,02,South Putnam Government Center,1298,State Representative, District 19,260190,Paul Still,DEM,"293
"
153,PUT,11/06/2018,02,South Putnam Government Center,1298,State Representative, District 19,260190,OverVotes, ,"0
"
154,PUT,11/06/2018,02,South Putnam Government Center,1298,State Representative, District 19,260190,UnderVotes, ,"21
"
155,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 2,380020,Jeffrey Hale Rawls,REP,"304
"
156,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 2,380020,Chip Laibl,DEM,"352
"
157,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 2,380020,WriteinVotes, ,"4
"
158,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 2,380020,OverVotes, ,"0
"
159,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 2,380020,UnderVotes, ,"20
"
160,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 3,380030,Terry Turner,REP,"488
"
161,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 3,380030,WriteinVotes, ,"61
"
162,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 3,380030,OverVotes, ,"0
"
163,PUT,11/06/2018,02,South Putnam Government Center,1298,County Commissioner, District 3,380030,UnderVotes, ,"131
"
164,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"398
"
165,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"212
"
166,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
167,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"70
"
168,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"369
"
169,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"234
"
170,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"0
"
171,PUT,11/06/2018,02,South Putnam Government Center,1298,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"77
"
172,PUT,11/06/2018,02,South Putnam Government Center,1298,Circuit Judge," 7th Judicial Circuit, Group 15",550715,Linda L. Gaustad,NOP,"383
"
173,PUT,11/06/2018,02,South Putnam Government Center,1298,Circuit Judge," 7th Judicial Circuit, Group 15",550715,Ryan Will,NOP,"216
"
174,PUT,11/06/2018,02,South Putnam Government Center,1298,Circuit Judge," 7th Judicial Circuit, Group 15",550715,OverVotes, ,"0
"
175,PUT,11/06/2018,02,South Putnam Government Center,1298,Circuit Judge," 7th Judicial Circuit, Group 15",550715,UnderVotes, ,"81
"
176,PUT,11/06/2018,02,South Putnam Government Center,1298,School Board, District 4,610004,Bud McInnis,NOP,"230
"
177,PUT,11/06/2018,02,South Putnam Government Center,1298,School Board, District 4,610004,Linda Lou Osborne,NOP,"384
"
178,PUT,11/06/2018,02,South Putnam Government Center,1298,School Board, District 4,610004,OverVotes, ,"0
"
179,PUT,11/06/2018,02,South Putnam Government Center,1298,School Board, District 4,610004,UnderVotes, ,"66
"
180,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"343
"
181,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"315
"
182,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
183,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"22
"
184,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"420
"
185,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"231
"
186,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
187,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"29
"
188,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"500
"
189,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"165
"
190,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
191,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"15
"
192,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"424
"
193,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"247
"
194,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
195,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"9
"
196,PUT,11/06/2018,02,South Putnam Government Center,1298,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"427
"
197,PUT,11/06/2018,02,South Putnam Government Center,1298,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"228
"
198,PUT,11/06/2018,02,South Putnam Government Center,1298,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
199,PUT,11/06/2018,02,South Putnam Government Center,1298,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"25
"
200,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"388
"
201,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"263
"
202,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
203,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"29
"
204,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"450
"
205,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"205
"
206,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
207,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"25
"
208,PUT,11/06/2018,02,South Putnam Government Center,1298,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"399
"
