,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
98,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
99,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"63
"
100,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"691
"
101,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"509
"
102,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
103,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"105
"
104,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"960
"
105,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"292
"
106,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
107,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"53
"
108,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"530
"
109,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"734
"
110,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
111,DIX,11/06/2018,1,1 1ST  DIST. COM. BLDG ,2231,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"41
"
112,DIX,11/06/2018,2,2 MASONIC LODGE ,472,United States Senator, ,120000,Rick Scott,REP,"210
"
113,DIX,11/06/2018,2,2 MASONIC LODGE ,472,United States Senator, ,120000,Bill Nelson,DEM,"64
"
114,DIX,11/06/2018,2,2 MASONIC LODGE ,472,United States Senator, ,120000,WriteinVotes, ,"1
"
115,DIX,11/06/2018,2,2 MASONIC LODGE ,472,United States Senator, ,120000,OverVotes, ,"0
"
116,DIX,11/06/2018,2,2 MASONIC LODGE ,472,United States Senator, ,120000,UnderVotes, ,"6
"
117,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Representative in Congress, District 2,140020,Neal Dunn,REP,"232
"
118,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"41
"
119,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Representative in Congress, District 2,140020,OverVotes, ,"0
"
120,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Representative in Congress, District 2,140020,UnderVotes, ,"8
"
121,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,DeSantis / Nu̱ez,REP,"227
"
122,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,Gillum / King,DEM,"45
"
123,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,Richardson / Argenziano,REF,"1
"
124,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,Gibson / Wilds,NPA,"1
"
125,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,Foley / Tutton,NPA,"1
"
126,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,Stanley / McJury,NPA,"1
"
127,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,WriteinVotes, ,"0
"
128,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,OverVotes, ,"2
"
129,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Governor, ,160000,UnderVotes, ,"3
"
130,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Attorney General, ,160200,Ashley Moody,REP,"233
"
131,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Attorney General, ,160200,Sean Shaw,DEM,"36
"
132,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"4
"
133,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Attorney General, ,160200,OverVotes, ,"0
"
134,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Attorney General, ,160200,UnderVotes, ,"8
"
135,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"228
"
136,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"40
"
137,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
138,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Chief Financial Officer, ,160500,OverVotes, ,"0
"
139,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Chief Financial Officer, ,160500,UnderVotes, ,"12
"
140,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"232
"
141,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"39
"
142,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
143,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Commissioner of Agriculture, ,160800,UnderVotes, ,"10
"
144,DIX,11/06/2018,2,2 MASONIC LODGE ,472,State Representative, District 21,260210,Chuck Clemons,REP,"242
"
145,DIX,11/06/2018,2,2 MASONIC LODGE ,472,State Representative, District 21,260210,Jason Lee Haeseler,DEM,"33
"
146,DIX,11/06/2018,2,2 MASONIC LODGE ,472,State Representative, District 21,260210,OverVotes, ,"0
"
147,DIX,11/06/2018,2,2 MASONIC LODGE ,472,State Representative, District 21,260210,UnderVotes, ,"6
"
148,DIX,11/06/2018,2,2 MASONIC LODGE ,472,County Commissioner, District 4,380040,Jamie Storey,NPA,"153
"
149,DIX,11/06/2018,2,2 MASONIC LODGE ,472,County Commissioner, District 4,380040,"John ""Lil John"" Driggers JR",NPA,"117
"
150,DIX,11/06/2018,2,2 MASONIC LODGE ,472,County Commissioner, District 4,380040,OverVotes, ,"0
"
151,DIX,11/06/2018,2,2 MASONIC LODGE ,472,County Commissioner, District 4,380040,UnderVotes, ,"11
"
152,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"151
"
153,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"99
"
154,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
155,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"31
"
156,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"145
"
157,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"103
"
158,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
159,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"33
"
160,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"143
"
161,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"103
"
162,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
163,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"35
"
164,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"146
"
165,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"100
"
166,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
167,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"35
"
168,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"147
"
169,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"100
"
170,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
171,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"34
"
172,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"146
"
173,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"102
"
174,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
175,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"33
"
176,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"146
"
177,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"119
"
178,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
179,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"16
"
180,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"164
"
181,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"95
"
182,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
183,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"22
"
184,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"171
"
185,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"89
"
186,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
187,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"21
"
188,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"120
"
189,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"143
"
190,DIX,11/06/2018,2,2 MASONIC LODGE ,472,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
