,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
24,GIL,11/06/2018,1A,1A Trenton Center ,1057,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"122
"
25,GIL,11/06/2018,1A,1A Trenton Center ,1057,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
26,GIL,11/06/2018,1A,1A Trenton Center ,1057,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,GIL,11/06/2018,1A,1A Trenton Center ,1057,Chief Financial Officer, ,160500,UnderVotes, ,"11
"
28,GIL,11/06/2018,1A,1A Trenton Center ,1057,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"533
"
29,GIL,11/06/2018,1A,1A Trenton Center ,1057,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"112
"
30,GIL,11/06/2018,1A,1A Trenton Center ,1057,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,GIL,11/06/2018,1A,1A Trenton Center ,1057,Commissioner of Agriculture, ,160800,UnderVotes, ,"7
"
32,GIL,11/06/2018,1A,1A Trenton Center ,1057,State Representative, District 21,260210,Chuck Clemons,REP,"548
"
33,GIL,11/06/2018,1A,1A Trenton Center ,1057,State Representative, District 21,260210,Jason Lee Haeseler,DEM,"98
"
34,GIL,11/06/2018,1A,1A Trenton Center ,1057,State Representative, District 21,260210,OverVotes, ,"0
"
35,GIL,11/06/2018,1A,1A Trenton Center ,1057,State Representative, District 21,260210,UnderVotes, ,"6
"
36,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"399
"
37,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"176
"
38,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
39,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"77
"
40,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"391
"
41,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"178
"
42,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
43,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"83
"
44,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"385
"
45,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"182
"
46,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"1
"
47,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"84
"
48,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"377
"
49,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"190
"
50,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
51,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"85
"
52,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"372
"
53,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"198
"
54,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
55,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"82
"
56,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"381
"
57,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"189
"
58,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
59,GIL,11/06/2018,1A,1A Trenton Center ,1057,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"82
"
60,GIL,11/06/2018,1A,1A Trenton Center ,1057,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"411
"
61,GIL,11/06/2018,1A,1A Trenton Center ,1057,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"179
"
62,GIL,11/06/2018,1A,1A Trenton Center ,1057,Circuit Judge," 8th Judicial Circuit, Group 8",550808,WriteinVotes, ,"4
"
63,GIL,11/06/2018,1A,1A Trenton Center ,1057,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
64,GIL,11/06/2018,1A,1A Trenton Center ,1057,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"58
"
65,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"340
"
66,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"294
"
67,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
68,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"17
"
69,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"432
"
70,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"204
"
71,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
72,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"16
"
73,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"411
"
74,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"227
"
75,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"2
"
76,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"12
"
77,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"284
"
78,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"357
"
79,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
80,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"10
"
81,GIL,11/06/2018,1A,1A Trenton Center ,1057,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"452
"
82,GIL,11/06/2018,1A,1A Trenton Center ,1057,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"187
"
83,GIL,11/06/2018,1A,1A Trenton Center ,1057,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
84,GIL,11/06/2018,1A,1A Trenton Center ,1057,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"13
"
85,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"380
"
86,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"258
"
87,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
88,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"14
"
89,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"394
"
90,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"242
"
91,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
92,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"16
"
93,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"309
"
94,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"326
"
95,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
96,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"17
"
97,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"427
"
98,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"203
"
99,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
100,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"22
"
101,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"302
"
102,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"314
"
103,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
104,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"36
"
105,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"422
"
106,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"206
"
107,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
108,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"24
"
109,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"239
"
110,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"396
"
111,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
112,GIL,11/06/2018,1A,1A Trenton Center ,1057,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"17
"
113,GIL,11/06/2018,1B,1B County Library ,503,United States Senator, ,120000,Rick Scott,REP,"233
"
114,GIL,11/06/2018,1B,1B County Library ,503,United States Senator, ,120000,Bill Nelson,DEM,"73
"
115,GIL,11/06/2018,1B,1B County Library ,503,United States Senator, ,120000,WriteinVotes, ,"0
"
116,GIL,11/06/2018,1B,1B County Library ,503,United States Senator, ,120000,OverVotes, ,"0
"
117,GIL,11/06/2018,1B,1B County Library ,503,United States Senator, ,120000,UnderVotes, ,"0
"
118,GIL,11/06/2018,1B,1B County Library ,503,Representative in Congress, District 2,140020,Neal Dunn,REP,"246
"
119,GIL,11/06/2018,1B,1B County Library ,503,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"56
"
120,GIL,11/06/2018,1B,1B County Library ,503,Representative in Congress, District 2,140020,OverVotes, ,"0
"
121,GIL,11/06/2018,1B,1B County Library ,503,Representative in Congress, District 2,140020,UnderVotes, ,"4
"
122,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,DeSantis / Nu̱ez,REP,"249
"
123,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,Gillum / King,DEM,"55
"
124,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,Richardson / Argenziano,REF,"1
"
125,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,Gibson / Wilds,NPA,"0
"
126,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,Foley / Tutton,NPA,"0
"
127,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,Stanley / McJury,NPA,"1
"
128,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,WriteinVotes, ,"0
"
129,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,OverVotes, ,"0
"
130,GIL,11/06/2018,1B,1B County Library ,503,Governor, ,160000,UnderVotes, ,"0
"
131,GIL,11/06/2018,1B,1B County Library ,503,Attorney General, ,160200,Ashley Moody,REP,"253
"
132,GIL,11/06/2018,1B,1B County Library ,503,Attorney General, ,160200,Sean Shaw,DEM,"51
"
133,GIL,11/06/2018,1B,1B County Library ,503,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"1
"
134,GIL,11/06/2018,1B,1B County Library ,503,Attorney General, ,160200,OverVotes, ,"0
"
135,GIL,11/06/2018,1B,1B County Library ,503,Attorney General, ,160200,UnderVotes, ,"1
"
136,GIL,11/06/2018,1B,1B County Library ,503,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"243
"
137,GIL,11/06/2018,1B,1B County Library ,503,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"60
"
138,GIL,11/06/2018,1B,1B County Library ,503,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
139,GIL,11/06/2018,1B,1B County Library ,503,Chief Financial Officer, ,160500,OverVotes, ,"0
"
140,GIL,11/06/2018,1B,1B County Library ,503,Chief Financial Officer, ,160500,UnderVotes, ,"3
"
141,GIL,11/06/2018,1B,1B County Library ,503,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"250
"
142,GIL,11/06/2018,1B,1B County Library ,503,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"55
"
143,GIL,11/06/2018,1B,1B County Library ,503,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
144,GIL,11/06/2018,1B,1B County Library ,503,Commissioner of Agriculture, ,160800,UnderVotes, ,"1
"
145,GIL,11/06/2018,1B,1B County Library ,503,State Representative, District 21,260210,Chuck Clemons,REP,"255
"
146,GIL,11/06/2018,1B,1B County Library ,503,State Representative, District 21,260210,Jason Lee Haeseler,DEM,"50
"
147,GIL,11/06/2018,1B,1B County Library ,503,State Representative, District 21,260210,OverVotes, ,"0
"
148,GIL,11/06/2018,1B,1B County Library ,503,State Representative, District 21,260210,UnderVotes, ,"1
"
149,GIL,11/06/2018,1B,1B County Library ,503,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"198
"
150,GIL,11/06/2018,1B,1B County Library ,503,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"84
"
151,GIL,11/06/2018,1B,1B County Library ,503,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
152,GIL,11/06/2018,1B,1B County Library ,503,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"24
"
153,GIL,11/06/2018,1B,1B County Library ,503,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"195
"
154,GIL,11/06/2018,1B,1B County Library ,503,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"80
"
155,GIL,11/06/2018,1B,1B County Library ,503,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
156,GIL,11/06/2018,1B,1B County Library ,503,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"31
"
157,GIL,11/06/2018,1B,1B County Library ,503,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"191
"
158,GIL,11/06/2018,1B,1B County Library ,503,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"83
"
159,GIL,11/06/2018,1B,1B County Library ,503,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
160,GIL,11/06/2018,1B,1B County Library ,503,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"32
"
161,GIL,11/06/2018,1B,1B County Library ,503,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"191
"
162,GIL,11/06/2018,1B,1B County Library ,503,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"83
"
163,GIL,11/06/2018,1B,1B County Library ,503,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
164,GIL,11/06/2018,1B,1B County Library ,503,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"32
"
165,GIL,11/06/2018,1B,1B County Library ,503,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"187
"
166,GIL,11/06/2018,1B,1B County Library ,503,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"88
"
167,GIL,11/06/2018,1B,1B County Library ,503,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
168,GIL,11/06/2018,1B,1B County Library ,503,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"31
"
169,GIL,11/06/2018,1B,1B County Library ,503,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"185
"
170,GIL,11/06/2018,1B,1B County Library ,503,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"87
"
171,GIL,11/06/2018,1B,1B County Library ,503,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
172,GIL,11/06/2018,1B,1B County Library ,503,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"34
"
173,GIL,11/06/2018,1B,1B County Library ,503,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"189
"
174,GIL,11/06/2018,1B,1B County Library ,503,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"94
"
175,GIL,11/06/2018,1B,1B County Library ,503,Circuit Judge," 8th Judicial Circuit, Group 8",550808,WriteinVotes, ,"1
"
176,GIL,11/06/2018,1B,1B County Library ,503,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
177,GIL,11/06/2018,1B,1B County Library ,503,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"22
"
178,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"189
"
179,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"110
"
180,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
181,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"7
"
182,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"195
"
183,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"98
"
184,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
185,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"13
"
186,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"195
"
187,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"106
"
188,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
189,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"5
"
190,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"136
"
191,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"165
"
192,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
193,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"5
"
194,GIL,11/06/2018,1B,1B County Library ,503,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"210
"
195,GIL,11/06/2018,1B,1B County Library ,503,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"89
"
196,GIL,11/06/2018,1B,1B County Library ,503,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
197,GIL,11/06/2018,1B,1B County Library ,503,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"7
"
198,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"185
"
199,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"112
"
200,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
201,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"9
"
202,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"188
"
203,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"110
"
204,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
205,GIL,11/06/2018,1B,1B County Library ,503,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"8
"
