,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
199,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"424
"
200,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
201,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"50
"
202,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"664
"
203,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"244
"
204,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
205,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"68
"
206,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"543
"
207,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"346
"
208,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
209,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"88
"
210,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"718
"
211,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"200
"
212,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
213,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"58
"
214,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"412
"
215,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"517
"
216,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"2
"
217,GUL,11/06/2018,2,First Pentecostal Church Hall,1739,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"46
"
218,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,United States Senator, ,120000,Rick Scott,REP,"591
"
219,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,United States Senator, ,120000,Bill Nelson,DEM,"181
"
220,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,United States Senator, ,120000,WriteinVotes, ,"0
"
221,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,United States Senator, ,120000,OverVotes, ,"0
"
222,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,United States Senator, ,120000,UnderVotes, ,"1
"
223,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Representative in Congress, District 2,140020,Neal Dunn,REP,"587
"
224,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"180
"
225,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Representative in Congress, District 2,140020,OverVotes, ,"0
"
226,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Representative in Congress, District 2,140020,UnderVotes, ,"6
"
227,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,DeSantis / Nu̱ez,REP,"573
"
228,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,Gillum / King,DEM,"179
"
229,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,Richardson / Argenziano,REF,"7
"
230,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,Gibson / Wilds,NPA,"1
"
231,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,Foley / Tutton,NPA,"4
"
232,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,Stanley / McJury,NPA,"4
"
233,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,WriteinVotes, ,"0
"
234,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,OverVotes, ,"3
"
235,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Governor, ,160000,UnderVotes, ,"2
"
236,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Attorney General, ,160200,Ashley Moody,REP,"575
"
237,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Attorney General, ,160200,Sean Shaw,DEM,"170
"
238,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"19
"
239,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Attorney General, ,160200,OverVotes, ,"0
"
240,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Attorney General, ,160200,UnderVotes, ,"9
"
241,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"615
"
242,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"151
"
243,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
244,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Chief Financial Officer, ,160500,OverVotes, ,"0
"
245,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Chief Financial Officer, ,160500,UnderVotes, ,"6
"
246,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"579
"
247,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"176
"
248,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
249,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Commissioner of Agriculture, ,160800,UnderVotes, ,"18
"
250,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"455
"
251,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"234
"
252,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
253,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"83
"
254,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"443
"
255,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"229
"
256,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
257,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"101
"
258,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"436
"
259,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"233
"
260,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
261,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"104
"
262,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"431
"
263,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"233
"
264,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
265,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"109
"
266,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"440
"
267,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"229
"
268,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
269,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"104
"
270,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"434
"
271,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"238
"
272,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
273,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"101
"
274,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"584
"
275,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"168
"
276,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
277,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"21
"
278,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"565
"
279,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"173
"
280,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
281,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"34
"
282,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"602
"
283,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"149
"
284,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
285,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"22
"
286,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"414
"
287,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"333
"
288,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
289,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"26
"
290,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"598
"
291,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"133
"
292,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
293,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"41
"
294,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"505
"
295,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"223
"
296,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
297,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"44
"
298,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"561
"
299,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"173
"
300,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
301,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"39
"
302,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"460
"
303,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"275
"
304,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
305,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"37
"
306,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"563
"
307,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"159
"
308,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
309,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"51
"
310,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"492
"
311,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"210
"
312,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"2
"
313,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"69
"
314,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"650
"
315,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"84
"
316,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
317,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"39
"
318,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"428
"
319,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"304
"
320,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"3
"
321,GUL,11/06/2018,3,St. Joe Beach Fire Station,1356,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"38
"
322,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,United States Senator, ,120000,Rick Scott,REP,"361
"
323,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,United States Senator, ,120000,Bill Nelson,DEM,"466
"
324,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,United States Senator, ,120000,WriteinVotes, ,"3
"
325,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,United States Senator, ,120000,OverVotes, ,"1
"
326,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,United States Senator, ,120000,UnderVotes, ,"7
"
327,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Representative in Congress, District 2,140020,Neal Dunn,REP,"365
"
328,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"451
"
329,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Representative in Congress, District 2,140020,OverVotes, ,"1
"
330,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Representative in Congress, District 2,140020,UnderVotes, ,"20
"
331,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,DeSantis / Nu̱ez,REP,"334
"
332,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,Gillum / King,DEM,"489
"
333,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,Richardson / Argenziano,REF,"3
"
334,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,Gibson / Wilds,NPA,"2
"
335,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,Foley / Tutton,NPA,"0
"
336,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,Stanley / McJury,NPA,"3
"
337,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,WriteinVotes, ,"1
"
338,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,OverVotes, ,"2
"
339,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Governor, ,160000,UnderVotes, ,"3
"
340,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Attorney General, ,160200,Ashley Moody,REP,"351
"
341,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Attorney General, ,160200,Sean Shaw,DEM,"455
"
342,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"9
"
343,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Attorney General, ,160200,OverVotes, ,"0
"
344,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Attorney General, ,160200,UnderVotes, ,"22
"
345,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"388
"
346,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"430
"
347,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Chief Financial Officer, ,160500,WriteinVotes, ,"3
"
348,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Chief Financial Officer, ,160500,OverVotes, ,"0
"
349,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Chief Financial Officer, ,160500,UnderVotes, ,"16
"
350,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"346
"
351,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"471
"
352,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
353,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Commissioner of Agriculture, ,160800,UnderVotes, ,"20
"
354,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,County Commissioner, District 4,380040,Sandy Quinn,DEM,"563
"
355,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,County Commissioner, District 4,380040,Amy Rogers,NPA,"72
"
356,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,County Commissioner, District 4,380040,Ronald Pickett,NPA,"184
"
357,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,County Commissioner, District 4,380040,OverVotes, ,"1
"
358,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,County Commissioner, District 4,380040,UnderVotes, ,"17
"
359,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"502
"
360,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"263
"
361,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
362,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"72
"
363,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"467
"
364,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"296
"
365,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
366,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"74
"
367,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"475
"
368,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"282
"
369,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
370,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"80
"
371,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"457
"
372,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"302
"
373,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
374,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"78
"
375,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"474
"
376,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"291
"
377,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
378,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"72
"
379,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"459
"
380,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"301
"
381,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
382,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"77
"
383,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"428
"
384,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"378
"
385,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
386,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"30
"
387,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"494
"
388,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"300
"
389,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
390,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"42
"
391,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"617
"
392,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"161
"
