,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
16,HAR,11/06/2018,1,Fort Green Baptist Church,346,Governor, ,160000,OverVotes, ,"0
"
17,HAR,11/06/2018,1,Fort Green Baptist Church,346,Governor, ,160000,UnderVotes, ,"4
"
18,HAR,11/06/2018,1,Fort Green Baptist Church,346,Attorney General, ,160200,Ashley Moody,REP,"183
"
19,HAR,11/06/2018,1,Fort Green Baptist Church,346,Attorney General, ,160200,Sean Shaw,DEM,"27
"
20,HAR,11/06/2018,1,Fort Green Baptist Church,346,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"3
"
21,HAR,11/06/2018,1,Fort Green Baptist Church,346,Attorney General, ,160200,OverVotes, ,"0
"
22,HAR,11/06/2018,1,Fort Green Baptist Church,346,Attorney General, ,160200,UnderVotes, ,"2
"
23,HAR,11/06/2018,1,Fort Green Baptist Church,346,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"175
"
24,HAR,11/06/2018,1,Fort Green Baptist Church,346,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"38
"
25,HAR,11/06/2018,1,Fort Green Baptist Church,346,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
26,HAR,11/06/2018,1,Fort Green Baptist Church,346,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,HAR,11/06/2018,1,Fort Green Baptist Church,346,Chief Financial Officer, ,160500,UnderVotes, ,"2
"
28,HAR,11/06/2018,1,Fort Green Baptist Church,346,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"174
"
29,HAR,11/06/2018,1,Fort Green Baptist Church,346,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"37
"
30,HAR,11/06/2018,1,Fort Green Baptist Church,346,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,HAR,11/06/2018,1,Fort Green Baptist Church,346,Commissioner of Agriculture, ,160800,UnderVotes, ,"4
"
32,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Senator, District 26,240260,Ben Albritton,REP,"164
"
33,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Senator, District 26,240260,Catherine Price,DEM,"40
"
34,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Senator, District 26,240260,OverVotes, ,"0
"
35,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Senator, District 26,240260,UnderVotes, ,"11
"
36,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Representative, District 56,260560,Melony Bell,REP,"158
"
37,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Representative, District 56,260560,Jeff Mann,REP,"50
"
38,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Representative, District 56,260560,OverVotes, ,"0
"
39,HAR,11/06/2018,1,Fort Green Baptist Church,346,State Representative, District 56,260560,UnderVotes, ,"7
"
40,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Commissioner, District 2,380020,Noey Adam Flores,REP,"169
"
41,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Commissioner, District 2,380020,Rafael A. Arce Jr.,DEM,"42
"
42,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Commissioner, District 2,380020,OverVotes, ,"0
"
43,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Commissioner, District 2,380020,UnderVotes, ,"4
"
44,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"137
"
45,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"62
"
46,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
47,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"16
"
48,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"135
"
49,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"64
"
50,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
51,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"16
"
52,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"130
"
53,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"68
"
54,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
55,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"17
"
56,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"133
"
57,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"66
"
58,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
59,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"16
"
60,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"134
"
61,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"61
"
62,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"0
"
63,HAR,11/06/2018,1,Fort Green Baptist Church,346,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"20
"
64,HAR,11/06/2018,1,Fort Green Baptist Church,346,Circuit Judge," 10th Judicial Circuit, Group 10",551010,Melissa Gravitt,NOP,"134
"
65,HAR,11/06/2018,1,Fort Green Baptist Church,346,Circuit Judge," 10th Judicial Circuit, Group 10",551010,Keith P. Merritt,NOP,"55
"
66,HAR,11/06/2018,1,Fort Green Baptist Church,346,Circuit Judge," 10th Judicial Circuit, Group 10",551010,OverVotes, ,"0
"
67,HAR,11/06/2018,1,Fort Green Baptist Church,346,Circuit Judge," 10th Judicial Circuit, Group 10",551010,UnderVotes, ,"26
"
68,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Court Judge, Group 1,600001,Ken Evers,NOP,"104
"
69,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Court Judge, Group 1,600001,David Horton,NOP,"106
"
70,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Court Judge, Group 1,600001,OverVotes, ,"0
"
71,HAR,11/06/2018,1,Fort Green Baptist Church,346,County Court Judge, Group 1,600001,UnderVotes, ,"5
"
72,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"114
"
73,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"87
"
74,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
75,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"14
"
76,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"122
"
77,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"82
"
78,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
79,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"11
"
80,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"119
"
81,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"87
"
82,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
83,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"9
"
84,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"85
"
85,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"122
"
86,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
87,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"8
"
88,HAR,11/06/2018,1,Fort Green Baptist Church,346,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"127
"
89,HAR,11/06/2018,1,Fort Green Baptist Church,346,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"82
"
90,HAR,11/06/2018,1,Fort Green Baptist Church,346,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
91,HAR,11/06/2018,1,Fort Green Baptist Church,346,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"6
"
92,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"117
"
93,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"89
"
94,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
95,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"9
"
96,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"111
"
97,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"95
"
98,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
99,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"9
"
100,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"98
"
101,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"111
"
102,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
103,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"6
"
104,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"114
"
105,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"88
"
106,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
107,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"13
"
108,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"84
"
109,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"118
"
110,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
111,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"13
"
112,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"125
"
113,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"79
"
114,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
115,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"11
"
116,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"86
"
117,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"122
"
118,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
119,HAR,11/06/2018,1,Fort Green Baptist Church,346,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"7
"
120,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,United States Senator, ,120000,Rick Scott,REP,"295
"
121,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,United States Senator, ,120000,Bill Nelson,DEM,"276
"
122,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,United States Senator, ,120000,WriteinVotes, ,"1
"
123,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,United States Senator, ,120000,OverVotes, ,"0
"
124,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,United States Senator, ,120000,UnderVotes, ,"6
"
125,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Representative in Congress, District 17,140170,Greg Steube,REP,"288
"
126,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Representative in Congress, District 17,140170,Allen Ellison,DEM,"276
"
127,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Representative in Congress, District 17,140170,OverVotes, ,"0
"
128,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Representative in Congress, District 17,140170,UnderVotes, ,"14
"
129,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,DeSantis / Nu̱ez,REP,"302
"
130,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,Gillum / King,DEM,"263
"
131,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,Richardson / Argenziano,REF,"1
"
132,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,Gibson / Wilds,NPA,"4
"
133,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,Foley / Tutton,NPA,"1
"
134,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,Stanley / McJury,NPA,"1
"
135,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,WriteinVotes, ,"1
"
136,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,OverVotes, ,"1
"
137,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Governor, ,160000,UnderVotes, ,"4
"
138,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Attorney General, ,160200,Ashley Moody,REP,"319
"
139,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Attorney General, ,160200,Sean Shaw,DEM,"235
"
140,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"12
"
141,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Attorney General, ,160200,OverVotes, ,"1
"
142,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Attorney General, ,160200,UnderVotes, ,"11
"
143,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"300
"
144,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"261
"
145,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
146,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Chief Financial Officer, ,160500,OverVotes, ,"0
"
147,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Chief Financial Officer, ,160500,UnderVotes, ,"16
"
148,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"302
"
149,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"264
"
150,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
151,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Commissioner of Agriculture, ,160800,UnderVotes, ,"12
"
152,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Senator, District 26,240260,Ben Albritton,REP,"322
"
153,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Senator, District 26,240260,Catherine Price,DEM,"244
"
154,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Senator, District 26,240260,OverVotes, ,"0
"
155,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Senator, District 26,240260,UnderVotes, ,"12
"
156,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Representative, District 56,260560,Melony Bell,REP,"362
"
157,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Representative, District 56,260560,Jeff Mann,REP,"155
"
158,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Representative, District 56,260560,OverVotes, ,"0
"
159,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,State Representative, District 56,260560,UnderVotes, ,"61
"
160,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Commissioner, District 2,380020,Noey Adam Flores,REP,"310
"
161,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Commissioner, District 2,380020,Rafael A. Arce Jr.,DEM,"253
"
162,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Commissioner, District 2,380020,OverVotes, ,"1
"
163,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Commissioner, District 2,380020,UnderVotes, ,"14
"
164,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"334
"
165,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"189
"
166,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
167,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"55
"
168,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"349
"
169,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"173
"
170,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
171,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"56
"
172,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"347
"
173,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"175
"
174,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
175,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"56
"
176,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"337
"
177,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"184
"
178,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
179,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"57
"
180,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"346
"
181,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"173
"
182,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"1
"
183,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"58
"
184,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Circuit Judge," 10th Judicial Circuit, Group 10",551010,Melissa Gravitt,NOP,"309
"
185,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Circuit Judge," 10th Judicial Circuit, Group 10",551010,Keith P. Merritt,NOP,"192
"
186,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Circuit Judge," 10th Judicial Circuit, Group 10",551010,OverVotes, ,"1
"
187,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Circuit Judge," 10th Judicial Circuit, Group 10",551010,UnderVotes, ,"76
"
188,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Court Judge, Group 1,600001,Ken Evers,NOP,"216
"
189,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Court Judge, Group 1,600001,David Horton,NOP,"319
"
190,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Court Judge, Group 1,600001,OverVotes, ,"0
"
191,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,County Court Judge, Group 1,600001,UnderVotes, ,"43
"
192,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"249
"
193,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"308
"
194,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
195,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"20
"
196,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"333
"
197,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"215
"
198,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
199,HAR,11/06/2018,2,Bowling Green Faith Assembly of God,1080,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"30
"
