,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
0,TAY,11/06/2018,1,1 1st United Methodist Ch,880,United States Senator, ,120000,Rick Scott,REP,"338
"
1,TAY,11/06/2018,1,1 1st United Methodist Ch,880,United States Senator, ,120000,Bill Nelson,DEM,"251
"
2,TAY,11/06/2018,1,1 1st United Methodist Ch,880,United States Senator, ,120000,WriteinVotes, ,"2
"
3,TAY,11/06/2018,1,1 1st United Methodist Ch,880,United States Senator, ,120000,OverVotes, ,"0
"
4,TAY,11/06/2018,1,1 1st United Methodist Ch,880,United States Senator, ,120000,UnderVotes, ,"4
"
5,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Representative in Congress, District 2,140020,Neal Dunn,REP,"363
"
6,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"224
"
7,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Representative in Congress, District 2,140020,OverVotes, ,"0
"
8,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Representative in Congress, District 2,140020,UnderVotes, ,"8
"
9,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,DeSantis / Nu̱ez,REP,"357
"
10,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,Gillum / King,DEM,"223
"
11,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,Richardson / Argenziano,REF,"5
"
12,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,Gibson / Wilds,NPA,"3
"
13,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,Foley / Tutton,NPA,"1
"
14,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,Stanley / McJury,NPA,"1
"
15,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,WriteinVotes, ,"2
"
16,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,OverVotes, ,"0
"
17,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Governor, ,160000,UnderVotes, ,"3
"
18,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Attorney General, ,160200,Ashley Moody,REP,"361
"
19,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Attorney General, ,160200,Sean Shaw,DEM,"217
"
20,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"10
"
21,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Attorney General, ,160200,OverVotes, ,"0
"
22,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Attorney General, ,160200,UnderVotes, ,"7
"
23,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"348
"
24,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"233
"
25,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
26,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Chief Financial Officer, ,160500,UnderVotes, ,"14
"
28,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"346
"
29,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"236
"
30,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Commissioner of Agriculture, ,160800,UnderVotes, ,"13
"
32,TAY,11/06/2018,1,1 1st United Methodist Ch,880,County Commissioner, District 4,380040,Douglas Cruce,REP,"190
"
33,TAY,11/06/2018,1,1 1st United Methodist Ch,880,County Commissioner, District 4,380040,Pam Feagle,DEM,"400
"
34,TAY,11/06/2018,1,1 1st United Methodist Ch,880,County Commissioner, District 4,380040,OverVotes, ,"0
"
35,TAY,11/06/2018,1,1 1st United Methodist Ch,880,County Commissioner, District 4,380040,UnderVotes, ,"5
"
36,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"352
"
37,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"192
"
38,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
39,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"51
"
40,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"344
"
41,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"195
"
42,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
43,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"56
"
44,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"346
"
45,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"190
"
46,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
47,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"59
"
48,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"346
"
49,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"190
"
50,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
51,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"59
"
52,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"333
"
53,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"199
"
54,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
55,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"63
"
56,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"328
"
57,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"202
"
58,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
59,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"65
"
60,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"318
"
61,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"259
"
62,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
63,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"18
"
64,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"352
"
65,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"223
"
66,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
67,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"20
"
68,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"386
"
69,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"197
"
70,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
71,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"11
"
72,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"325
"
73,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"262
"
74,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
75,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"8
"
76,TAY,11/06/2018,1,1 1st United Methodist Ch,880,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"359
"
77,TAY,11/06/2018,1,1 1st United Methodist Ch,880,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"218
"
78,TAY,11/06/2018,1,1 1st United Methodist Ch,880,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
79,TAY,11/06/2018,1,1 1st United Methodist Ch,880,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"18
"
80,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"325
"
81,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"254
"
82,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
83,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"16
"
84,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"385
"
85,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"190
"
86,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
87,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"20
"
88,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"320
"
89,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"259
"
90,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
91,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"16
"
92,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"378
"
93,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"192
"
94,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
95,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"25
"
96,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"292
"
97,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"275
"
98,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
99,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"28
"
100,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"410
"
101,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"163
"
102,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
103,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"22
"
104,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"267
"
105,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"316
"
106,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
107,TAY,11/06/2018,1,1 1st United Methodist Ch,880,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"12
"
108,TAY,11/06/2018,2,2 Big Bend Technical College,1095,United States Senator, ,120000,Rick Scott,REP,"527
"
109,TAY,11/06/2018,2,2 Big Bend Technical College,1095,United States Senator, ,120000,Bill Nelson,DEM,"136
"
110,TAY,11/06/2018,2,2 Big Bend Technical College,1095,United States Senator, ,120000,WriteinVotes, ,"4
"
111,TAY,11/06/2018,2,2 Big Bend Technical College,1095,United States Senator, ,120000,OverVotes, ,"0
"
112,TAY,11/06/2018,2,2 Big Bend Technical College,1095,United States Senator, ,120000,UnderVotes, ,"4
"
113,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Representative in Congress, District 2,140020,Neal Dunn,REP,"562
"
114,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"102
"
115,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Representative in Congress, District 2,140020,OverVotes, ,"0
"
116,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Representative in Congress, District 2,140020,UnderVotes, ,"7
"
117,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,DeSantis / Nu̱ez,REP,"564
"
118,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,Gillum / King,DEM,"93
"
119,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,Richardson / Argenziano,REF,"4
"
120,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,Gibson / Wilds,NPA,"1
"
121,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,Foley / Tutton,NPA,"2
"
122,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,Stanley / McJury,NPA,"4
"
123,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,WriteinVotes, ,"0
"
124,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,OverVotes, ,"0
"
125,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Governor, ,160000,UnderVotes, ,"3
"
126,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Attorney General, ,160200,Ashley Moody,REP,"570
"
127,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Attorney General, ,160200,Sean Shaw,DEM,"90
"
128,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"1
"
129,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Attorney General, ,160200,OverVotes, ,"0
"
130,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Attorney General, ,160200,UnderVotes, ,"10
"
131,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"542
"
132,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"114
"
133,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
134,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Chief Financial Officer, ,160500,OverVotes, ,"0
"
135,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Chief Financial Officer, ,160500,UnderVotes, ,"15
"
136,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"546
"
137,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"112
"
138,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
139,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Commissioner of Agriculture, ,160800,UnderVotes, ,"13
"
140,TAY,11/06/2018,2,2 Big Bend Technical College,1095,County Commissioner, District 2,380020,Jim Moody,REP,"451
"
141,TAY,11/06/2018,2,2 Big Bend Technical College,1095,County Commissioner, District 2,380020,Cassie L Buckley,NPA,"214
"
142,TAY,11/06/2018,2,2 Big Bend Technical College,1095,County Commissioner, District 2,380020,OverVotes, ,"0
"
143,TAY,11/06/2018,2,2 Big Bend Technical College,1095,County Commissioner, District 2,380020,UnderVotes, ,"6
"
144,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"417
"
145,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"213
"
146,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
147,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"41
"
148,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"407
"
149,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"215
"
150,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"1
"
151,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"48
"
152,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"409
"
153,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"214
"
154,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
155,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"48
"
156,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"388
"
157,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"230
"
158,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
159,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"53
"
160,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"392
"
161,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"225
"
162,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
163,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"54
"
164,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"395
"
165,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"222
"
166,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
167,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"54
"
168,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"367
"
169,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"282
"
170,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
171,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"22
"
172,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"487
"
173,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"165
"
174,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
175,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"19
"
176,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"464
"
177,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"196
"
178,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
179,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"11
"
180,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"329
"
181,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"332
"
182,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
183,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"10
"
184,TAY,11/06/2018,2,2 Big Bend Technical College,1095,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"478
"
185,TAY,11/06/2018,2,2 Big Bend Technical College,1095,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"175
"
186,TAY,11/06/2018,2,2 Big Bend Technical College,1095,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
187,TAY,11/06/2018,2,2 Big Bend Technical College,1095,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"18
"
188,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"424
"
189,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"225
"
190,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
191,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"21
"
192,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"462
"
193,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"187
"
194,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
195,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"22
"
196,TAY,11/06/2018,2,2 Big Bend Technical College,1095,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"330
"
