,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
131,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Governor, ,160000,WriteinVotes, ,"1
"
132,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Governor, ,160000,OverVotes, ,"6
"
133,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Governor, ,160000,UnderVotes, ,"6
"
134,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Attorney General, ,160200,Ashley Moody,REP,"1559
"
135,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Attorney General, ,160200,Sean Shaw,DEM,"279
"
136,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"25
"
137,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Attorney General, ,160200,OverVotes, ,"0
"
138,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Attorney General, ,160200,UnderVotes, ,"28
"
139,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"1551
"
140,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"294
"
141,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
142,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Chief Financial Officer, ,160500,OverVotes, ,"0
"
143,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Chief Financial Officer, ,160500,UnderVotes, ,"46
"
144,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"1565
"
145,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"288
"
146,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Commissioner of Agriculture, ,160800,OverVotes, ,"1
"
147,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Commissioner of Agriculture, ,160800,UnderVotes, ,"37
"
148,CLA,11/06/2018,102,102 - VFW Post #8255,3677,County Commissioner, District 4,380040,Gavin Rollins,REP,"1521
"
149,CLA,11/06/2018,102,102 - VFW Post #8255,3677,County Commissioner, District 4,380040,Cheryl Owen,DEM,"321
"
150,CLA,11/06/2018,102,102 - VFW Post #8255,3677,County Commissioner, District 4,380040,OverVotes, ,"1
"
151,CLA,11/06/2018,102,102 - VFW Post #8255,3677,County Commissioner, District 4,380040,UnderVotes, ,"48
"
152,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1141
"
153,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"559
"
154,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
155,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"191
"
156,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"1136
"
157,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"558
"
158,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
159,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"197
"
160,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"1136
"
161,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"549
"
162,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
163,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"206
"
164,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"1094
"
165,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"592
"
166,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
167,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"205
"
168,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"1094
"
169,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"588
"
170,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"1
"
171,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"208
"
172,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"1096
"
173,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"584
"
174,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"1
"
175,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"210
"
176,CLA,11/06/2018,102,102 - VFW Post #8255,3677,School Board, District 5,690005,Lynne Hirabayashi  Chafee,NOP,"624
"
177,CLA,11/06/2018,102,102 - VFW Post #8255,3677,School Board, District 5,690005,Ashley Hutchings Gilhousen,NOP,"1064
"
178,CLA,11/06/2018,102,102 - VFW Post #8255,3677,School Board, District 5,690005,OverVotes, ,"0
"
179,CLA,11/06/2018,102,102 - VFW Post #8255,3677,School Board, District 5,690005,UnderVotes, ,"203
"
180,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Clay Soil and Water Conservation District, Group 5,822505,Michael Cassidy,NOP,"918
"
181,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Clay Soil and Water Conservation District, Group 5,822505,Richard Russell,NOP,"672
"
182,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Clay Soil and Water Conservation District, Group 5,822505,OverVotes, ,"1
"
183,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Clay Soil and Water Conservation District, Group 5,822505,UnderVotes, ,"300
"
184,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1124
"
185,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"674
"
186,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"2
"
187,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"91
"
188,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1335
"
189,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"466
"
190,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
191,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"89
"
192,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1299
"
193,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"527
"
194,CLA,11/06/2018,102,102 - VFW Post #8255,3677,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"2
"
