,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
42,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"0
"
43,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"50
"
44,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Circuit Judge," 9th Judicial Circuit, Group 41",550941,Dean Mosley,NOP,"131
"
45,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Circuit Judge," 9th Judicial Circuit, Group 41",550941,Laura Shaffer,NOP,"271
"
46,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Circuit Judge," 9th Judicial Circuit, Group 41",550941,OverVotes, ,"0
"
47,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Circuit Judge," 9th Judicial Circuit, Group 41",550941,UnderVotes, ,"70
"
48,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 1,868001,David  Andrew Bronson,NOP,"217
"
49,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 1,868001,Jacqueline Henry,NOP,"181
"
50,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 1,868001,OverVotes, ,"0
"
51,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 1,868001,UnderVotes, ,"74
"
52,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 3,868003,Larry Allen Schneck,NOP,"263
"
53,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 3,868003,Casmore A. Shaw,NOP,"132
"
54,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 3,868003,OverVotes, ,"0
"
55,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Osceola Soil and Water Conservation District, Group 3,868003,UnderVotes, ,"77
"
56,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"296
"
57,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"161
"
58,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
59,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"15
"
60,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"313
"
61,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"143
"
62,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
63,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"16
"
64,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"325
"
65,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"132
"
66,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
67,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"15
"
68,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"292
"
69,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"163
"
70,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
71,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"17
"
72,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"308
"
73,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"138
"
74,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
75,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"25
"
76,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"281
"
77,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"170
"
78,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
79,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"21
"
80,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"308
"
81,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"144
"
82,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
83,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"20
"
84,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"296
"
85,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"164
"
86,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
87,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"10
"
88,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"287
"
89,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"161
"
90,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
91,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"22
"
92,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"277
"
93,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"164
"
94,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
95,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"29
"
96,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"376
"
97,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"78
"
98,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"2
"
99,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"14
"
100,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"306
"
101,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"153
"
102,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
103,OSC,11/06/2018,100,100 - FIRE STATION 73-REUNION,775,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"11
"
104,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,United States Senator, ,120000,Rick Scott,REP,"866
"
105,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,United States Senator, ,120000,Bill Nelson,DEM,"1303
"
106,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,United States Senator, ,120000,WriteinVotes, ,"4
"
107,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,United States Senator, ,120000,OverVotes, ,"1
"
108,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,United States Senator, ,120000,UnderVotes, ,"12
"
109,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Representative in Congress, District 9,140090,Wayne Liebnitzky,REP,"778
"
110,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Representative in Congress, District 9,140090,Darren Soto,DEM,"1359
"
111,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Representative in Congress, District 9,140090,OverVotes, ,"0
"
112,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Representative in Congress, District 9,140090,UnderVotes, ,"49
"
113,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,DeSantis / Nu̱ez,REP,"801
"
114,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,Gillum / King,DEM,"1327
"
115,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,Richardson / Argenziano,REF,"15
"
116,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,Gibson / Wilds,NPA,"16
"
117,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,Foley / Tutton,NPA,"3
"
118,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,Stanley / McJury,NPA,"3
"
119,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,WriteinVotes, ,"3
"
120,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,OverVotes, ,"3
"
121,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Governor, ,160000,UnderVotes, ,"15
"
122,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Attorney General, ,160200,Ashley Moody,REP,"858
"
123,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Attorney General, ,160200,Sean Shaw,DEM,"1254
"
124,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"45
"
125,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Attorney General, ,160200,OverVotes, ,"1
"
126,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Attorney General, ,160200,UnderVotes, ,"28
"
127,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"847
"
128,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"1297
"
129,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Chief Financial Officer, ,160500,WriteinVotes, ,"3
"
130,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Chief Financial Officer, ,160500,OverVotes, ,"0
"
131,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Chief Financial Officer, ,160500,UnderVotes, ,"39
"
132,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"814
"
133,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"1333
"
134,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Commissioner of Agriculture, ,160800,OverVotes, ,"1
"
135,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Commissioner of Agriculture, ,160800,UnderVotes, ,"38
"
136,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,State Representative, District 39,260390,Josie Tomkow,REP,"836
"
137,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,State Representative, District 39,260390,Ricky Shirah,DEM,"1295
"
138,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,State Representative, District 39,260390,OverVotes, ,"0
"
139,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,State Representative, District 39,260390,UnderVotes, ,"55
"
140,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1335
"
141,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"641
"
142,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
143,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"210
"
144,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"1166
"
145,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"792
"
146,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"0
"
147,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"228
"
148,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Circuit Judge," 9th Judicial Circuit, Group 41",550941,Dean Mosley,NOP,"682
"
149,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Circuit Judge," 9th Judicial Circuit, Group 41",550941,Laura Shaffer,NOP,"1243
"
150,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Circuit Judge," 9th Judicial Circuit, Group 41",550941,OverVotes, ,"0
"
151,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Circuit Judge," 9th Judicial Circuit, Group 41",550941,UnderVotes, ,"261
"
152,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 1,868001,David  Andrew Bronson,NOP,"792
"
153,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 1,868001,Jacqueline Henry,NOP,"1118
"
154,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 1,868001,OverVotes, ,"1
"
155,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 1,868001,UnderVotes, ,"275
"
156,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 3,868003,Larry Allen Schneck,NOP,"1039
"
157,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 3,868003,Casmore A. Shaw,NOP,"842
"
158,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 3,868003,OverVotes, ,"0
"
159,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Osceola Soil and Water Conservation District, Group 3,868003,UnderVotes, ,"305
"
160,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1237
"
161,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"867
"
162,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"2
"
163,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"80
"
164,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1401
"
165,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"693
"
166,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
167,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"91
"
168,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1562
"
169,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"544
"
170,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
171,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"80
"
172,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1503
"
173,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"605
"
174,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
175,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"78
"
176,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1476
"
177,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"576
"
178,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
179,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"134
"
180,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1344
"
181,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"744
"
182,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
183,OSC,11/06/2018,101,101 - FIRE STATION 71 - W192,4134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"97
"
