,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
23,CLM,11/06/2018,10,Richardson Community Center,1523,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"126
"
24,CLM,11/06/2018,10,Richardson Community Center,1523,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"661
"
25,CLM,11/06/2018,10,Richardson Community Center,1523,Chief Financial Officer, ,160500,WriteinVotes, ,"3
"
26,CLM,11/06/2018,10,Richardson Community Center,1523,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,CLM,11/06/2018,10,Richardson Community Center,1523,Chief Financial Officer, ,160500,UnderVotes, ,"28
"
28,CLM,11/06/2018,10,Richardson Community Center,1523,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"131
"
29,CLM,11/06/2018,10,Richardson Community Center,1523,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"661
"
30,CLM,11/06/2018,10,Richardson Community Center,1523,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,CLM,11/06/2018,10,Richardson Community Center,1523,Commissioner of Agriculture, ,160800,UnderVotes, ,"26
"
32,CLM,11/06/2018,10,Richardson Community Center,1523,State Representative, District 10,260100,Chuck Brannan,REP,"119
"
33,CLM,11/06/2018,10,Richardson Community Center,1523,State Representative, District 10,260100,Ronald W. Williams II,DEM,"654
"
34,CLM,11/06/2018,10,Richardson Community Center,1523,State Representative, District 10,260100,Fred S. Martin,NPA,"14
"
35,CLM,11/06/2018,10,Richardson Community Center,1523,State Representative, District 10,260100,Merrillee Malwitz Jipson,NPA,"19
"
36,CLM,11/06/2018,10,Richardson Community Center,1523,State Representative, District 10,260100,OverVotes, ,"0
"
37,CLM,11/06/2018,10,Richardson Community Center,1523,State Representative, District 10,260100,UnderVotes, ,"12
"
38,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"546
"
39,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"221
"
40,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
41,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"51
"
42,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"509
"
43,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"244
"
44,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
45,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"65
"
46,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"535
"
47,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"220
"
48,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
49,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"63
"
50,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"513
"
51,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"237
"
52,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
53,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"68
"
54,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"500
"
55,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"244
"
56,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
57,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"74
"
58,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"509
"
59,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"237
"
60,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
61,CLM,11/06/2018,10,Richardson Community Center,1523,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"72
"
62,CLM,11/06/2018,10,Richardson Community Center,1523,School Board, District 1,690001,"Daniel C. ""Danny"" Green",NOP,"193
"
63,CLM,11/06/2018,10,Richardson Community Center,1523,School Board, District 1,690001,Narragansett (Narrie) Smith,NOP,"589
"
64,CLM,11/06/2018,10,Richardson Community Center,1523,School Board, District 1,690001,OverVotes, ,"0
"
65,CLM,11/06/2018,10,Richardson Community Center,1523,School Board, District 1,690001,UnderVotes, ,"36
"
66,CLM,11/06/2018,10,Richardson Community Center,1523,Santa Fe Soil and Water Conservation District, Group 4,882104,Richard James Crusaw,NOP,"490
"
67,CLM,11/06/2018,10,Richardson Community Center,1523,Santa Fe Soil and Water Conservation District, Group 4,882104,Grady VerPlanck,NOP,"219
"
68,CLM,11/06/2018,10,Richardson Community Center,1523,Santa Fe Soil and Water Conservation District, Group 4,882104,OverVotes, ,"1
"
69,CLM,11/06/2018,10,Richardson Community Center,1523,Santa Fe Soil and Water Conservation District, Group 4,882104,UnderVotes, ,"108
"
70,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"242
"
71,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"545
"
72,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
73,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"31
"
74,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"385
"
75,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"396
"
76,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
77,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"37
"
78,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"650
"
79,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"151
"
80,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
81,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"16
"
82,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"692
"
83,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"97
"
84,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
85,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"28
"
86,CLM,11/06/2018,10,Richardson Community Center,1523,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"351
"
87,CLM,11/06/2018,10,Richardson Community Center,1523,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"423
"
88,CLM,11/06/2018,10,Richardson Community Center,1523,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
89,CLM,11/06/2018,10,Richardson Community Center,1523,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"43
"
90,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"414
"
91,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"368
"
92,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
93,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"36
"
94,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"448
"
95,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"324
"
96,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
97,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"46
"
98,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"553
"
99,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"222
"
100,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
101,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"43
"
102,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"411
"
103,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"355
"
104,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
105,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"52
"
106,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"465
"
107,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"302
"
108,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
109,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"51
"
110,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"508
"
111,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"260
"
112,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
113,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"50
"
114,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"484
"
115,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"295
"
116,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
117,CLM,11/06/2018,10,Richardson Community Center,1523,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"39
"
118,CLM,11/06/2018,12,Supv Elections Office,598,United States Senator, ,120000,Rick Scott,REP,"42
"
119,CLM,11/06/2018,12,Supv Elections Office,598,United States Senator, ,120000,Bill Nelson,DEM,"289
"
120,CLM,11/06/2018,12,Supv Elections Office,598,United States Senator, ,120000,WriteinVotes, ,"1
"
121,CLM,11/06/2018,12,Supv Elections Office,598,United States Senator, ,120000,OverVotes, ,"0
"
122,CLM,11/06/2018,12,Supv Elections Office,598,United States Senator, ,120000,UnderVotes, ,"3
"
123,CLM,11/06/2018,12,Supv Elections Office,598,Representative in Congress, District 5,140050,Virginia Fuller,REP,"46
"
124,CLM,11/06/2018,12,Supv Elections Office,598,Representative in Congress, District 5,140050,Al Lawson,DEM,"284
"
125,CLM,11/06/2018,12,Supv Elections Office,598,Representative in Congress, District 5,140050,OverVotes, ,"0
"
126,CLM,11/06/2018,12,Supv Elections Office,598,Representative in Congress, District 5,140050,UnderVotes, ,"5
"
127,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,DeSantis / Nu̱ez,REP,"43
"
128,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,Gillum / King,DEM,"287
"
129,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,Richardson / Argenziano,REF,"0
"
130,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,Gibson / Wilds,NPA,"1
"
131,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,Foley / Tutton,NPA,"1
"
132,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,Stanley / McJury,NPA,"0
"
133,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,WriteinVotes, ,"0
"
134,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,OverVotes, ,"1
"
135,CLM,11/06/2018,12,Supv Elections Office,598,Governor, ,160000,UnderVotes, ,"2
"
136,CLM,11/06/2018,12,Supv Elections Office,598,Attorney General, ,160200,Ashley Moody,REP,"51
"
137,CLM,11/06/2018,12,Supv Elections Office,598,Attorney General, ,160200,Sean Shaw,DEM,"280
"
138,CLM,11/06/2018,12,Supv Elections Office,598,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"3
"
139,CLM,11/06/2018,12,Supv Elections Office,598,Attorney General, ,160200,OverVotes, ,"0
"
140,CLM,11/06/2018,12,Supv Elections Office,598,Attorney General, ,160200,UnderVotes, ,"1
"
141,CLM,11/06/2018,12,Supv Elections Office,598,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"49
"
142,CLM,11/06/2018,12,Supv Elections Office,598,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"275
"
143,CLM,11/06/2018,12,Supv Elections Office,598,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
144,CLM,11/06/2018,12,Supv Elections Office,598,Chief Financial Officer, ,160500,OverVotes, ,"0
"
145,CLM,11/06/2018,12,Supv Elections Office,598,Chief Financial Officer, ,160500,UnderVotes, ,"11
"
146,CLM,11/06/2018,12,Supv Elections Office,598,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"46
"
147,CLM,11/06/2018,12,Supv Elections Office,598,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"280
"
148,CLM,11/06/2018,12,Supv Elections Office,598,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
149,CLM,11/06/2018,12,Supv Elections Office,598,Commissioner of Agriculture, ,160800,UnderVotes, ,"9
"
150,CLM,11/06/2018,12,Supv Elections Office,598,State Representative, District 10,260100,Chuck Brannan,REP,"53
"
151,CLM,11/06/2018,12,Supv Elections Office,598,State Representative, District 10,260100,Ronald W. Williams II,DEM,"270
"
152,CLM,11/06/2018,12,Supv Elections Office,598,State Representative, District 10,260100,Fred S. Martin,NPA,"3
"
153,CLM,11/06/2018,12,Supv Elections Office,598,State Representative, District 10,260100,Merrillee Malwitz Jipson,NPA,"6
"
154,CLM,11/06/2018,12,Supv Elections Office,598,State Representative, District 10,260100,OverVotes, ,"0
"
155,CLM,11/06/2018,12,Supv Elections Office,598,State Representative, District 10,260100,UnderVotes, ,"3
"
156,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"217
"
157,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"84
"
158,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
159,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"34
"
160,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"185
"
161,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"111
"
162,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
163,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"39
"
164,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"205
"
165,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"91
"
166,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
167,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"39
"
168,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"194
"
169,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"100
"
170,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
171,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"41
"
172,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"189
"
173,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"103
"
174,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
175,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"43
"
176,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"191
"
177,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"104
"
178,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
179,CLM,11/06/2018,12,Supv Elections Office,598,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"40
"
180,CLM,11/06/2018,12,Supv Elections Office,598,School Board, District 1,690001,"Daniel C. ""Danny"" Green",NOP,"73
"
181,CLM,11/06/2018,12,Supv Elections Office,598,School Board, District 1,690001,Narragansett (Narrie) Smith,NOP,"238
"
182,CLM,11/06/2018,12,Supv Elections Office,598,School Board, District 1,690001,OverVotes, ,"0
"
183,CLM,11/06/2018,12,Supv Elections Office,598,School Board, District 1,690001,UnderVotes, ,"24
"
184,CLM,11/06/2018,12,Supv Elections Office,598,Santa Fe Soil and Water Conservation District, Group 4,882104,Richard James Crusaw,NOP,"189
"
185,CLM,11/06/2018,12,Supv Elections Office,598,Santa Fe Soil and Water Conservation District, Group 4,882104,Grady VerPlanck,NOP,"89
"
186,CLM,11/06/2018,12,Supv Elections Office,598,Santa Fe Soil and Water Conservation District, Group 4,882104,OverVotes, ,"0
"
187,CLM,11/06/2018,12,Supv Elections Office,598,Santa Fe Soil and Water Conservation District, Group 4,882104,UnderVotes, ,"57
"
188,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"127
"
189,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"197
"
190,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
191,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"10
"
192,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"171
"
193,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"144
"
194,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
195,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"19
"
196,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"274
"
197,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"49
"
198,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
199,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"11
"
200,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"293
"
201,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"37
"
202,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
203,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"4
"
204,CLM,11/06/2018,12,Supv Elections Office,598,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"149
"
205,CLM,11/06/2018,12,Supv Elections Office,598,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"167
"
206,CLM,11/06/2018,12,Supv Elections Office,598,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
207,CLM,11/06/2018,12,Supv Elections Office,598,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"19
"
208,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"179
"
209,CLM,11/06/2018,12,Supv Elections Office,598,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"142
"
