,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
37,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"570
"
38,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
39,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"234
"
40,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"1074
"
41,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"550
"
42,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
43,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"238
"
44,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"1048
"
45,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"574
"
46,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
47,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"240
"
48,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"1052
"
49,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"567
"
50,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
51,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"243
"
52,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"1044
"
53,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"577
"
54,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
55,WAK,11/06/2018,1,01 Wakulla Station,0,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"241
"
56,WAK,11/06/2018,1,01 Wakulla Station,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,Lisa Barclay Fountain,NOP,"856
"
57,WAK,11/06/2018,1,01 Wakulla Station,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,David Frank,NOP,"776
"
58,WAK,11/06/2018,1,01 Wakulla Station,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,OverVotes, ,"0
"
59,WAK,11/06/2018,1,01 Wakulla Station,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,UnderVotes, ,"230
"
60,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 2,680002,Jamel R Gavin,NOP,"680
"
61,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 2,680002,Randall Wilson Merritt,NOP,"992
"
62,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 2,680002,OverVotes, ,"0
"
63,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 2,680002,UnderVotes, ,"190
"
64,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 4,680004,Quinceee s. Messersmith,NOP,"781
"
65,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 4,680004,Theodore A Recker,NOP,"872
"
66,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 4,680004,OverVotes, ,"0
"
67,WAK,11/06/2018,1,01 Wakulla Station,0,County Commissioner, District 4,680004,UnderVotes, ,"209
"
68,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"947
"
69,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"857
"
70,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
71,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"58
"
72,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1071
"
73,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"730
"
74,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
75,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"61
"
76,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1168
"
77,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"641
"
78,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
79,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"53
"
80,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1060
"
81,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"752
"
82,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
83,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"49
"
84,WAK,11/06/2018,1,01 Wakulla Station,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1130
"
85,WAK,11/06/2018,1,01 Wakulla Station,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"657
"
86,WAK,11/06/2018,1,01 Wakulla Station,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
87,WAK,11/06/2018,1,01 Wakulla Station,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"75
"
88,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1012
"
89,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"785
"
90,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
91,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"65
"
92,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1088
"
93,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"691
"
94,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
95,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"83
"
96,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"1020
"
97,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"785
"
98,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
99,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"57
"
100,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1077
"
101,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"692
"
102,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
103,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"93
"
104,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"922
"
105,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"815
"
106,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"2
"
107,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"123
"
108,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1289
"
109,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"489
"
110,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
111,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"83
"
112,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"917
"
113,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"879
"
114,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"2
"
115,WAK,11/06/2018,1,01 Wakulla Station,0,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"64
"
116,WAK,11/06/2018,2,02 Crawfordville,0,United States Senator, ,120000,Rick Scott,REP,"2364
"
117,WAK,11/06/2018,2,02 Crawfordville,0,United States Senator, ,120000,Bill Nelson,DEM,"1244
"
118,WAK,11/06/2018,2,02 Crawfordville,0,United States Senator, ,120000,WriteinVotes, ,"9
"
119,WAK,11/06/2018,2,02 Crawfordville,0,United States Senator, ,120000,OverVotes, ,"0
"
120,WAK,11/06/2018,2,02 Crawfordville,0,United States Senator, ,120000,UnderVotes, ,"26
"
121,WAK,11/06/2018,2,02 Crawfordville,0,Representative in Congress, District 2,140020,Neal Dunn,REP,"2437
"
122,WAK,11/06/2018,2,02 Crawfordville,0,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"1144
"
123,WAK,11/06/2018,2,02 Crawfordville,0,Representative in Congress, District 2,140020,OverVotes, ,"0
"
124,WAK,11/06/2018,2,02 Crawfordville,0,Representative in Congress, District 2,140020,UnderVotes, ,"61
"
125,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,DeSantis / Nu̱ez,REP,"2491
"
126,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,Gillum / King,DEM,"1074
"
127,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,Richardson / Argenziano,REF,"27
"
128,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,Gibson / Wilds,NPA,"10
"
129,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,Foley / Tutton,NPA,"5
"
130,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,Stanley / McJury,NPA,"7
"
131,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,WriteinVotes, ,"9
"
132,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,OverVotes, ,"1
"
133,WAK,11/06/2018,2,02 Crawfordville,0,Governor, ,160000,UnderVotes, ,"18
"
134,WAK,11/06/2018,2,02 Crawfordville,0,Attorney General, ,160200,Ashley Moody,REP,"2499
"
135,WAK,11/06/2018,2,02 Crawfordville,0,Attorney General, ,160200,Sean Shaw,DEM,"1017
"
136,WAK,11/06/2018,2,02 Crawfordville,0,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"75
"
137,WAK,11/06/2018,2,02 Crawfordville,0,Attorney General, ,160200,OverVotes, ,"0
"
138,WAK,11/06/2018,2,02 Crawfordville,0,Attorney General, ,160200,UnderVotes, ,"51
"
139,WAK,11/06/2018,2,02 Crawfordville,0,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"2505
"
140,WAK,11/06/2018,2,02 Crawfordville,0,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"1068
"
141,WAK,11/06/2018,2,02 Crawfordville,0,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
142,WAK,11/06/2018,2,02 Crawfordville,0,Chief Financial Officer, ,160500,OverVotes, ,"0
"
143,WAK,11/06/2018,2,02 Crawfordville,0,Chief Financial Officer, ,160500,UnderVotes, ,"68
"
144,WAK,11/06/2018,2,02 Crawfordville,0,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"2410
"
145,WAK,11/06/2018,2,02 Crawfordville,0,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"1153
"
146,WAK,11/06/2018,2,02 Crawfordville,0,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
147,WAK,11/06/2018,2,02 Crawfordville,0,Commissioner of Agriculture, ,160800,UnderVotes, ,"79
"
148,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"2282
"
149,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"1026
"
150,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
151,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"334
"
152,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"2269
"
153,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"984
"
154,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"1
"
155,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"388
"
156,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"2287
"
157,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"963
"
158,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
159,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"392
"
160,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"2242
"
161,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"986
"
162,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"1
"
163,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"413
"
164,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"2200
"
165,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"1030
"
166,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
167,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"412
"
168,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"2196
"
169,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"1028
"
170,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
171,WAK,11/06/2018,2,02 Crawfordville,0,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"418
"
172,WAK,11/06/2018,2,02 Crawfordville,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,Lisa Barclay Fountain,NOP,"1717
"
173,WAK,11/06/2018,2,02 Crawfordville,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,David Frank,NOP,"1562
"
174,WAK,11/06/2018,2,02 Crawfordville,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,OverVotes, ,"0
"
175,WAK,11/06/2018,2,02 Crawfordville,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,UnderVotes, ,"363
"
176,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 2,680002,Jamel R Gavin,NOP,"1505
"
177,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 2,680002,Randall Wilson Merritt,NOP,"1836
"
178,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 2,680002,OverVotes, ,"0
"
179,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 2,680002,UnderVotes, ,"301
"
180,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 4,680004,Quinceee s. Messersmith,NOP,"1767
"
181,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 4,680004,Theodore A Recker,NOP,"1547
"
182,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 4,680004,OverVotes, ,"0
"
183,WAK,11/06/2018,2,02 Crawfordville,0,County Commissioner, District 4,680004,UnderVotes, ,"328
"
184,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1961
"
185,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"1564
"
186,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
187,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"117
"
188,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"2138
"
189,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"1333
"
190,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
191,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"170
"
192,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"2332
"
193,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"1183
"
194,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
195,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"126
"
196,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1927
"
197,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"1593
"
198,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
199,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"122
"
200,WAK,11/06/2018,2,02 Crawfordville,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"2263
"
201,WAK,11/06/2018,2,02 Crawfordville,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"1210
"
202,WAK,11/06/2018,2,02 Crawfordville,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
203,WAK,11/06/2018,2,02 Crawfordville,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"168
"
204,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"2024
"
205,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"1461
"
206,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
207,WAK,11/06/2018,2,02 Crawfordville,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"157
"
