,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
172,FRA,11/06/2018,2,Alligator Point,382,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"80
"
173,FRA,11/06/2018,2,Alligator Point,382,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"1
"
174,FRA,11/06/2018,2,Alligator Point,382,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"46
"
175,FRA,11/06/2018,2,Alligator Point,382,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"175
"
176,FRA,11/06/2018,2,Alligator Point,382,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"84
"
177,FRA,11/06/2018,2,Alligator Point,382,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"1
"
178,FRA,11/06/2018,2,Alligator Point,382,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"47
"
179,FRA,11/06/2018,2,Alligator Point,382,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"173
"
180,FRA,11/06/2018,2,Alligator Point,382,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"86
"
181,FRA,11/06/2018,2,Alligator Point,382,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
182,FRA,11/06/2018,2,Alligator Point,382,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"48
"
183,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"189
"
184,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"104
"
185,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
186,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"14
"
187,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"199
"
188,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"96
"
189,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
190,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"12
"
191,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"212
"
192,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"85
"
193,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
194,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"10
"
195,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"159
"
196,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"139
"
197,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
198,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"8
"
199,FRA,11/06/2018,2,Alligator Point,382,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"210
"
200,FRA,11/06/2018,2,Alligator Point,382,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"89
"
201,FRA,11/06/2018,2,Alligator Point,382,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
202,FRA,11/06/2018,2,Alligator Point,382,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"8
"
203,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"164
"
204,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"133
"
205,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
206,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"10
"
207,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"168
"
208,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"124
"
209,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
210,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"15
"
211,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"192
"
212,FRA,11/06/2018,2,Alligator Point,382,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"107
"
