,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
0,BAY,11/06/2018,1,PCT 1,2079,United States Senator, ,120000,Rick Scott,REP,"688
"
1,BAY,11/06/2018,1,PCT 1,2079,United States Senator, ,120000,Bill Nelson,DEM,"120
"
2,BAY,11/06/2018,1,PCT 1,2079,United States Senator, ,120000,WriteinVotes, ,"5
"
3,BAY,11/06/2018,1,PCT 1,2079,United States Senator, ,120000,OverVotes, ,"0
"
4,BAY,11/06/2018,1,PCT 1,2079,United States Senator, ,120000,UnderVotes, ,"3
"
5,BAY,11/06/2018,1,PCT 1,2079,Representative in Congress, District 2,140020,Neal Dunn,REP,"691
"
6,BAY,11/06/2018,1,PCT 1,2079,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"117
"
7,BAY,11/06/2018,1,PCT 1,2079,Representative in Congress, District 2,140020,OverVotes, ,"1
"
8,BAY,11/06/2018,1,PCT 1,2079,Representative in Congress, District 2,140020,UnderVotes, ,"7
"
9,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,DeSantis / Nu̱ez,REP,"670
"
10,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,Gillum / King,DEM,"118
"
11,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,Richardson / Argenziano,REF,"9
"
12,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,Gibson / Wilds,NPA,"7
"
13,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,Foley / Tutton,NPA,"4
"
14,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,Stanley / McJury,NPA,"4
"
15,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,WriteinVotes, ,"0
"
16,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,OverVotes, ,"0
"
17,BAY,11/06/2018,1,PCT 1,2079,Governor, ,160000,UnderVotes, ,"4
"
18,BAY,11/06/2018,1,PCT 1,2079,Attorney General, ,160200,Ashley Moody,REP,"679
"
19,BAY,11/06/2018,1,PCT 1,2079,Attorney General, ,160200,Sean Shaw,DEM,"114
"
20,BAY,11/06/2018,1,PCT 1,2079,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"16
"
21,BAY,11/06/2018,1,PCT 1,2079,Attorney General, ,160200,OverVotes, ,"0
"
22,BAY,11/06/2018,1,PCT 1,2079,Attorney General, ,160200,UnderVotes, ,"7
"
23,BAY,11/06/2018,1,PCT 1,2079,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"713
"
24,BAY,11/06/2018,1,PCT 1,2079,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"95
"
25,BAY,11/06/2018,1,PCT 1,2079,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
26,BAY,11/06/2018,1,PCT 1,2079,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,BAY,11/06/2018,1,PCT 1,2079,Chief Financial Officer, ,160500,UnderVotes, ,"8
"
28,BAY,11/06/2018,1,PCT 1,2079,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"679
"
29,BAY,11/06/2018,1,PCT 1,2079,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"131
"
30,BAY,11/06/2018,1,PCT 1,2079,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,BAY,11/06/2018,1,PCT 1,2079,Commissioner of Agriculture, ,160800,UnderVotes, ,"6
"
32,BAY,11/06/2018,1,PCT 1,2079,State Senator, District 2,240020,George B. Gainer,REP,"702
"
33,BAY,11/06/2018,1,PCT 1,2079,State Senator, District 2,240020,"Mary Jeanne ""Gigi"" Gibson",DEM,"109
"
34,BAY,11/06/2018,1,PCT 1,2079,State Senator, District 2,240020,OverVotes, ,"0
"
35,BAY,11/06/2018,1,PCT 1,2079,State Senator, District 2,240020,UnderVotes, ,"5
"
36,BAY,11/06/2018,1,PCT 1,2079,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"507
"
37,BAY,11/06/2018,1,PCT 1,2079,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"227
"
38,BAY,11/06/2018,1,PCT 1,2079,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
39,BAY,11/06/2018,1,PCT 1,2079,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"82
"
40,BAY,11/06/2018,1,PCT 1,2079,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"499
"
41,BAY,11/06/2018,1,PCT 1,2079,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"236
"
42,BAY,11/06/2018,1,PCT 1,2079,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
43,BAY,11/06/2018,1,PCT 1,2079,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"81
"
44,BAY,11/06/2018,1,PCT 1,2079,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"480
"
45,BAY,11/06/2018,1,PCT 1,2079,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"247
"
46,BAY,11/06/2018,1,PCT 1,2079,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
47,BAY,11/06/2018,1,PCT 1,2079,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"89
"
48,BAY,11/06/2018,1,PCT 1,2079,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"493
"
49,BAY,11/06/2018,1,PCT 1,2079,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"235
"
50,BAY,11/06/2018,1,PCT 1,2079,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
51,BAY,11/06/2018,1,PCT 1,2079,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"88
"
52,BAY,11/06/2018,1,PCT 1,2079,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"492
"
53,BAY,11/06/2018,1,PCT 1,2079,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"237
"
54,BAY,11/06/2018,1,PCT 1,2079,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
55,BAY,11/06/2018,1,PCT 1,2079,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"87
"
56,BAY,11/06/2018,1,PCT 1,2079,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"493
"
57,BAY,11/06/2018,1,PCT 1,2079,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"239
"
58,BAY,11/06/2018,1,PCT 1,2079,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
59,BAY,11/06/2018,1,PCT 1,2079,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"84
"
60,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"524
"
61,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"264
"
62,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
63,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"27
"
64,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"561
"
65,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"221
"
66,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
67,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"34
"
68,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"633
"
69,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"168
"
70,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
71,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"15
"
72,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"486
"
73,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"303
"
74,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
75,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"27
"
76,BAY,11/06/2018,1,PCT 1,2079,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"617
"
77,BAY,11/06/2018,1,PCT 1,2079,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"171
"
78,BAY,11/06/2018,1,PCT 1,2079,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
79,BAY,11/06/2018,1,PCT 1,2079,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"28
"
80,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"588
"
81,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"197
"
82,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
83,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"31
"
84,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"612
"
85,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"159
"
86,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"1
"
87,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"44
"
88,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"411
"
89,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"370
"
90,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
91,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"34
"
92,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"586
"
93,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"187
"
94,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
95,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"43
"
96,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"518
"
97,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"234
"
98,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
99,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"64
"
100,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"657
"
101,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"118
"
102,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
103,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"41
"
104,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"359
"
105,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"430
"
106,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
107,BAY,11/06/2018,1,PCT 1,2079,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"27
"
108,BAY,11/06/2018,2,PCT 2,1184,United States Senator, ,120000,Rick Scott,REP,"502
"
109,BAY,11/06/2018,2,PCT 2,1184,United States Senator, ,120000,Bill Nelson,DEM,"78
"
110,BAY,11/06/2018,2,PCT 2,1184,United States Senator, ,120000,WriteinVotes, ,"1
"
111,BAY,11/06/2018,2,PCT 2,1184,United States Senator, ,120000,OverVotes, ,"0
"
112,BAY,11/06/2018,2,PCT 2,1184,United States Senator, ,120000,UnderVotes, ,"2
"
113,BAY,11/06/2018,2,PCT 2,1184,Representative in Congress, District 2,140020,Neal Dunn,REP,"505
"
114,BAY,11/06/2018,2,PCT 2,1184,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"72
"
115,BAY,11/06/2018,2,PCT 2,1184,Representative in Congress, District 2,140020,OverVotes, ,"1
"
116,BAY,11/06/2018,2,PCT 2,1184,Representative in Congress, District 2,140020,UnderVotes, ,"5
"
117,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,DeSantis / Nu̱ez,REP,"498
"
118,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,Gillum / King,DEM,"75
"
119,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,Richardson / Argenziano,REF,"4
"
120,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,Gibson / Wilds,NPA,"1
"
121,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,Foley / Tutton,NPA,"2
"
122,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,Stanley / McJury,NPA,"0
"
123,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,WriteinVotes, ,"1
"
124,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,OverVotes, ,"0
"
125,BAY,11/06/2018,2,PCT 2,1184,Governor, ,160000,UnderVotes, ,"2
"
126,BAY,11/06/2018,2,PCT 2,1184,Attorney General, ,160200,Ashley Moody,REP,"492
"
127,BAY,11/06/2018,2,PCT 2,1184,Attorney General, ,160200,Sean Shaw,DEM,"71
"
128,BAY,11/06/2018,2,PCT 2,1184,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"12
"
129,BAY,11/06/2018,2,PCT 2,1184,Attorney General, ,160200,OverVotes, ,"0
"
130,BAY,11/06/2018,2,PCT 2,1184,Attorney General, ,160200,UnderVotes, ,"8
"
131,BAY,11/06/2018,2,PCT 2,1184,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"522
"
132,BAY,11/06/2018,2,PCT 2,1184,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"55
"
133,BAY,11/06/2018,2,PCT 2,1184,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
134,BAY,11/06/2018,2,PCT 2,1184,Chief Financial Officer, ,160500,OverVotes, ,"0
"
135,BAY,11/06/2018,2,PCT 2,1184,Chief Financial Officer, ,160500,UnderVotes, ,"6
"
136,BAY,11/06/2018,2,PCT 2,1184,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"500
"
137,BAY,11/06/2018,2,PCT 2,1184,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"75
"
138,BAY,11/06/2018,2,PCT 2,1184,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
139,BAY,11/06/2018,2,PCT 2,1184,Commissioner of Agriculture, ,160800,UnderVotes, ,"8
"
140,BAY,11/06/2018,2,PCT 2,1184,State Senator, District 2,240020,George B. Gainer,REP,"494
"
141,BAY,11/06/2018,2,PCT 2,1184,State Senator, District 2,240020,"Mary Jeanne ""Gigi"" Gibson",DEM,"82
"
142,BAY,11/06/2018,2,PCT 2,1184,State Senator, District 2,240020,OverVotes, ,"0
"
143,BAY,11/06/2018,2,PCT 2,1184,State Senator, District 2,240020,UnderVotes, ,"7
"
144,BAY,11/06/2018,2,PCT 2,1184,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"338
"
145,BAY,11/06/2018,2,PCT 2,1184,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"192
"
146,BAY,11/06/2018,2,PCT 2,1184,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
147,BAY,11/06/2018,2,PCT 2,1184,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"53
"
148,BAY,11/06/2018,2,PCT 2,1184,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"337
"
149,BAY,11/06/2018,2,PCT 2,1184,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"198
"
150,BAY,11/06/2018,2,PCT 2,1184,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
151,BAY,11/06/2018,2,PCT 2,1184,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"48
"
152,BAY,11/06/2018,2,PCT 2,1184,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"328
"
153,BAY,11/06/2018,2,PCT 2,1184,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"203
"
154,BAY,11/06/2018,2,PCT 2,1184,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
155,BAY,11/06/2018,2,PCT 2,1184,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"52
"
156,BAY,11/06/2018,2,PCT 2,1184,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"336
"
157,BAY,11/06/2018,2,PCT 2,1184,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"196
"
158,BAY,11/06/2018,2,PCT 2,1184,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"1
"
159,BAY,11/06/2018,2,PCT 2,1184,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"50
"
160,BAY,11/06/2018,2,PCT 2,1184,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"339
"
161,BAY,11/06/2018,2,PCT 2,1184,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"194
"
162,BAY,11/06/2018,2,PCT 2,1184,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
163,BAY,11/06/2018,2,PCT 2,1184,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"50
"
164,BAY,11/06/2018,2,PCT 2,1184,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"330
"
165,BAY,11/06/2018,2,PCT 2,1184,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"205
"
166,BAY,11/06/2018,2,PCT 2,1184,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
167,BAY,11/06/2018,2,PCT 2,1184,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"48
"
168,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"405
"
169,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"166
"
170,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
171,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"12
"
172,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"432
"
173,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"135
"
174,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
175,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"16
"
176,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"450
"
177,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"123
"
178,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
179,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"10
"
180,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"358
"
181,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"216
"
182,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
183,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"9
"
184,BAY,11/06/2018,2,PCT 2,1184,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"473
"
185,BAY,11/06/2018,2,PCT 2,1184,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"98
"
186,BAY,11/06/2018,2,PCT 2,1184,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
187,BAY,11/06/2018,2,PCT 2,1184,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"12
"
188,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"413
"
189,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"158
"
190,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
191,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"12
"
192,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"435
"
193,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"131
"
194,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
195,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"17
"
196,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"316
"
197,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"250
"
198,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
199,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"17
"
200,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"413
"
201,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"143
"
202,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
203,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"27
"
204,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"374
"
205,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"163
"
206,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
207,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"46
"
208,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"490
"
209,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"66
"
210,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
211,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"27
"
212,BAY,11/06/2018,2,PCT 2,1184,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"277
"
