,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
94,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"307
"
95,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
96,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"73
"
97,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"494
"
98,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"578
"
99,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
100,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"57
"
101,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"675
"
102,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"363
"
103,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"2
"
104,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"90
"
105,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"570
"
106,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"448
"
107,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
108,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"112
"
109,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"782
"
110,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"278
"
111,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
112,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"69
"
113,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"493
"
114,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"605
"
115,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"1
"
116,BRA,11/06/2018,1,Precinct 1,1693,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"31
"
117,BRA,11/06/2018,2,Precinct 2,768,United States Senator, ,120000,Rick Scott,REP,"221
"
118,BRA,11/06/2018,2,Precinct 2,768,United States Senator, ,120000,Bill Nelson,DEM,"272
"
119,BRA,11/06/2018,2,Precinct 2,768,United States Senator, ,120000,WriteinVotes, ,"2
"
120,BRA,11/06/2018,2,Precinct 2,768,United States Senator, ,120000,OverVotes, ,"0
"
121,BRA,11/06/2018,2,Precinct 2,768,United States Senator, ,120000,UnderVotes, ,"4
"
122,BRA,11/06/2018,2,Precinct 2,768,Representative in Congress, District 3,140030,Ted Yoho,REP,"239
"
123,BRA,11/06/2018,2,Precinct 2,768,Representative in Congress, District 3,140030,Yvonne Hayes Hinson,DEM,"250
"
124,BRA,11/06/2018,2,Precinct 2,768,Representative in Congress, District 3,140030,OverVotes, ,"0
"
125,BRA,11/06/2018,2,Precinct 2,768,Representative in Congress, District 3,140030,UnderVotes, ,"10
"
126,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,DeSantis / Nu̱ez,REP,"216
"
127,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,Gillum / King,DEM,"274
"
128,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,Richardson / Argenziano,REF,"2
"
129,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,Gibson / Wilds,NPA,"2
"
130,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,Foley / Tutton,NPA,"0
"
131,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,Stanley / McJury,NPA,"0
"
132,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,WriteinVotes, ,"2
"
133,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,OverVotes, ,"0
"
134,BRA,11/06/2018,2,Precinct 2,768,Governor, ,160000,UnderVotes, ,"3
"
135,BRA,11/06/2018,2,Precinct 2,768,Attorney General, ,160200,Ashley Moody,REP,"229
"
136,BRA,11/06/2018,2,Precinct 2,768,Attorney General, ,160200,Sean Shaw,DEM,"252
"
137,BRA,11/06/2018,2,Precinct 2,768,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"9
"
138,BRA,11/06/2018,2,Precinct 2,768,Attorney General, ,160200,OverVotes, ,"0
"
139,BRA,11/06/2018,2,Precinct 2,768,Attorney General, ,160200,UnderVotes, ,"9
"
140,BRA,11/06/2018,2,Precinct 2,768,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"235
"
141,BRA,11/06/2018,2,Precinct 2,768,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"253
"
142,BRA,11/06/2018,2,Precinct 2,768,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
143,BRA,11/06/2018,2,Precinct 2,768,Chief Financial Officer, ,160500,OverVotes, ,"0
"
144,BRA,11/06/2018,2,Precinct 2,768,Chief Financial Officer, ,160500,UnderVotes, ,"11
"
145,BRA,11/06/2018,2,Precinct 2,768,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"232
"
146,BRA,11/06/2018,2,Precinct 2,768,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"256
"
147,BRA,11/06/2018,2,Precinct 2,768,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
148,BRA,11/06/2018,2,Precinct 2,768,Commissioner of Agriculture, ,160800,UnderVotes, ,"11
"
149,BRA,11/06/2018,2,Precinct 2,768,State Representative, District 19,260190,Bobby Payne,REP,"226
"
150,BRA,11/06/2018,2,Precinct 2,768,State Representative, District 19,260190,Paul Still,DEM,"259
"
151,BRA,11/06/2018,2,Precinct 2,768,State Representative, District 19,260190,OverVotes, ,"0
"
152,BRA,11/06/2018,2,Precinct 2,768,State Representative, District 19,260190,UnderVotes, ,"14
"
153,BRA,11/06/2018,2,Precinct 2,768,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"178
"
154,BRA,11/06/2018,2,Precinct 2,768,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"283
"
155,BRA,11/06/2018,2,Precinct 2,768,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
156,BRA,11/06/2018,2,Precinct 2,768,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"38
"
157,BRA,11/06/2018,2,Precinct 2,768,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"276
"
158,BRA,11/06/2018,2,Precinct 2,768,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"167
"
159,BRA,11/06/2018,2,Precinct 2,768,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
160,BRA,11/06/2018,2,Precinct 2,768,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"55
"
161,BRA,11/06/2018,2,Precinct 2,768,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"268
"
162,BRA,11/06/2018,2,Precinct 2,768,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"178
"
163,BRA,11/06/2018,2,Precinct 2,768,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
164,BRA,11/06/2018,2,Precinct 2,768,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"53
"
165,BRA,11/06/2018,2,Precinct 2,768,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"284
"
166,BRA,11/06/2018,2,Precinct 2,768,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"159
"
167,BRA,11/06/2018,2,Precinct 2,768,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
168,BRA,11/06/2018,2,Precinct 2,768,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"56
"
169,BRA,11/06/2018,2,Precinct 2,768,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"270
"
170,BRA,11/06/2018,2,Precinct 2,768,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"169
"
171,BRA,11/06/2018,2,Precinct 2,768,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
172,BRA,11/06/2018,2,Precinct 2,768,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"60
"
173,BRA,11/06/2018,2,Precinct 2,768,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"266
"
174,BRA,11/06/2018,2,Precinct 2,768,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"174
"
175,BRA,11/06/2018,2,Precinct 2,768,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
176,BRA,11/06/2018,2,Precinct 2,768,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"59
"
177,BRA,11/06/2018,2,Precinct 2,768,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"258
"
178,BRA,11/06/2018,2,Precinct 2,768,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"183
"
179,BRA,11/06/2018,2,Precinct 2,768,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
180,BRA,11/06/2018,2,Precinct 2,768,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"58
"
181,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"224
"
182,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"251
"
183,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
184,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"24
"
185,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"291
"
186,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"182
"
187,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
188,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"26
"
189,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"360
"
190,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"118
"
191,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
192,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"21
"
193,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"345
"
194,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"138
"
195,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
196,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"16
"
197,BRA,11/06/2018,2,Precinct 2,768,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"288
"
198,BRA,11/06/2018,2,Precinct 2,768,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"182
"
199,BRA,11/06/2018,2,Precinct 2,768,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
200,BRA,11/06/2018,2,Precinct 2,768,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"28
"
201,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"281
"
202,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"191
"
203,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"2
"
204,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"25
"
205,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"324
"
206,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"145
"
207,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
208,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"30
"
209,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"319
"
210,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"147
"
211,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
212,BRA,11/06/2018,2,Precinct 2,768,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"33
"
