,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
28,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"776
"
29,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"374
"
30,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Commissioner of Agriculture, ,160800,UnderVotes, ,"17
"
32,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,State Representative, District 22,260220,Charlie Stone,REP,"779
"
33,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,State Representative, District 22,260220,Bernard Parker,DEM,"371
"
34,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,State Representative, District 22,260220,OverVotes, ,"0
"
35,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,State Representative, District 22,260220,UnderVotes, ,"17
"
36,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"742
"
37,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"318
"
38,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
39,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"107
"
40,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"704
"
41,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"347
"
42,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
43,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"116
"
44,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"730
"
45,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"317
"
46,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
47,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"120
"
48,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"686
"
49,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"349
"
50,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
51,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"132
"
52,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"704
"
53,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"338
"
54,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
55,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"125
"
56,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"690
"
57,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"353
"
58,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
59,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"124
"
60,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"588
"
61,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"478
"
62,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
63,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"101
"
64,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"669
"
65,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"466
"
66,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
67,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"31
"
68,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"735
"
69,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"384
"
70,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
71,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"48
"
72,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"818
"
73,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"320
"
74,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"2
"
75,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"27
"
76,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"641
"
77,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"498
"
78,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
79,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"28
"
80,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"811
"
81,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"307
"
82,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
83,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"49
"
84,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"708
"
85,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"421
"
86,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
87,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"38
"
88,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"753
"
89,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"351
"
90,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"1
"
91,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"62
"
92,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"618
"
93,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"496
"
94,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
95,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"53
"
96,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"766
"
97,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"344
"
98,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
99,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"57
"
100,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"626
"
101,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"460
"
102,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
103,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"81
"
104,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"863
"
105,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"260
"
106,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
107,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"44
"
108,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"581
"
109,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"556
"
110,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
111,LEV,11/06/2018,1,Levy County Ag Extension Office,2214,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"30
"
112,LEV,11/06/2018,2,Williston Highlands,2673,United States Senator, ,120000,Rick Scott,REP,"1200
"
113,LEV,11/06/2018,2,Williston Highlands,2673,United States Senator, ,120000,Bill Nelson,DEM,"517
"
114,LEV,11/06/2018,2,Williston Highlands,2673,United States Senator, ,120000,WriteinVotes, ,"11
"
115,LEV,11/06/2018,2,Williston Highlands,2673,United States Senator, ,120000,OverVotes, ,"1
"
116,LEV,11/06/2018,2,Williston Highlands,2673,United States Senator, ,120000,UnderVotes, ,"19
"
117,LEV,11/06/2018,2,Williston Highlands,2673,Representative in Congress, District 2,140020,Neal Dunn,REP,"1266
"
118,LEV,11/06/2018,2,Williston Highlands,2673,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"449
"
119,LEV,11/06/2018,2,Williston Highlands,2673,Representative in Congress, District 2,140020,OverVotes, ,"0
"
120,LEV,11/06/2018,2,Williston Highlands,2673,Representative in Congress, District 2,140020,UnderVotes, ,"33
"
121,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,DeSantis / Nu̱ez,REP,"1257
"
122,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,Gillum / King,DEM,"436
"
123,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,Richardson / Argenziano,REF,"19
"
124,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,Gibson / Wilds,NPA,"11
"
125,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,Foley / Tutton,NPA,"3
"
126,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,Stanley / McJury,NPA,"7
"
127,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,WriteinVotes, ,"3
"
128,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,OverVotes, ,"2
"
129,LEV,11/06/2018,2,Williston Highlands,2673,Governor, ,160000,UnderVotes, ,"10
"
130,LEV,11/06/2018,2,Williston Highlands,2673,Attorney General, ,160200,Ashley Moody,REP,"1295
"
131,LEV,11/06/2018,2,Williston Highlands,2673,Attorney General, ,160200,Sean Shaw,DEM,"401
"
132,LEV,11/06/2018,2,Williston Highlands,2673,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"30
"
133,LEV,11/06/2018,2,Williston Highlands,2673,Attorney General, ,160200,OverVotes, ,"0
"
134,LEV,11/06/2018,2,Williston Highlands,2673,Attorney General, ,160200,UnderVotes, ,"22
"
135,LEV,11/06/2018,2,Williston Highlands,2673,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"1241
"
136,LEV,11/06/2018,2,Williston Highlands,2673,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"457
"
137,LEV,11/06/2018,2,Williston Highlands,2673,Chief Financial Officer, ,160500,WriteinVotes, ,"2
"
138,LEV,11/06/2018,2,Williston Highlands,2673,Chief Financial Officer, ,160500,OverVotes, ,"0
"
139,LEV,11/06/2018,2,Williston Highlands,2673,Chief Financial Officer, ,160500,UnderVotes, ,"48
"
140,LEV,11/06/2018,2,Williston Highlands,2673,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"1261
"
141,LEV,11/06/2018,2,Williston Highlands,2673,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"453
"
142,LEV,11/06/2018,2,Williston Highlands,2673,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
143,LEV,11/06/2018,2,Williston Highlands,2673,Commissioner of Agriculture, ,160800,UnderVotes, ,"34
"
144,LEV,11/06/2018,2,Williston Highlands,2673,State Representative, District 22,260220,Charlie Stone,REP,"1269
"
145,LEV,11/06/2018,2,Williston Highlands,2673,State Representative, District 22,260220,Bernard Parker,DEM,"450
"
146,LEV,11/06/2018,2,Williston Highlands,2673,State Representative, District 22,260220,OverVotes, ,"0
"
147,LEV,11/06/2018,2,Williston Highlands,2673,State Representative, District 22,260220,UnderVotes, ,"29
"
148,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1066
"
149,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"487
"
150,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
151,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"195
"
152,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"1038
"
153,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"504
"
154,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
155,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"206
"
156,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"1064
"
157,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"479
"
158,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
159,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"205
"
160,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"1041
"
161,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"492
"
162,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
163,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"215
"
164,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"1005
"
165,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"531
"
166,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"1
"
167,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"211
"
168,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"1031
"
169,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"508
"
170,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
171,LEV,11/06/2018,2,Williston Highlands,2673,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"209
"
172,LEV,11/06/2018,2,Williston Highlands,2673,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"966
"
173,LEV,11/06/2018,2,Williston Highlands,2673,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"607
"
174,LEV,11/06/2018,2,Williston Highlands,2673,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
175,LEV,11/06/2018,2,Williston Highlands,2673,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"175
"
176,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"996
"
177,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"704
"
178,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
179,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"47
"
180,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1186
"
181,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"503
"
182,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
183,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"58
"
184,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1193
"
185,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"519
"
186,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
187,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"36
"
188,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"846
"
189,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"858
"
190,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
191,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"43
"
192,LEV,11/06/2018,2,Williston Highlands,2673,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1222
"
193,LEV,11/06/2018,2,Williston Highlands,2673,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"466
"
194,LEV,11/06/2018,2,Williston Highlands,2673,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
195,LEV,11/06/2018,2,Williston Highlands,2673,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"60
"
196,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1102
"
197,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"591
"
198,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
199,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"55
"
200,LEV,11/06/2018,2,Williston Highlands,2673,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1096
"
