,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
37,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 2,380020,Thomas Ryan,DEM,"451
"
38,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 2,380020,OverVotes, ,"0
"
39,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 2,380020,UnderVotes, ,"30
"
40,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 4,380040,David Rice,REP,"506
"
41,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 4,380040,Vicki L Tashjian,NPA,"324
"
42,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 4,380040,OverVotes, ,"1
"
43,MON,11/06/2018,1,Jaycee Clubhouse,1324,County Commissioner, District 4,380040,UnderVotes, ,"67
"
44,MON,11/06/2018,1,Jaycee Clubhouse,1324,Florida Keys Mosquito Control District, District 2,450520,Phillip L Goodman,REP,"391
"
45,MON,11/06/2018,1,Jaycee Clubhouse,1324,Florida Keys Mosquito Control District, District 2,450520,Ralph De Palma,DEM,"463
"
46,MON,11/06/2018,1,Jaycee Clubhouse,1324,Florida Keys Mosquito Control District, District 2,450520,OverVotes, ,"1
"
47,MON,11/06/2018,1,Jaycee Clubhouse,1324,Florida Keys Mosquito Control District, District 2,450520,UnderVotes, ,"43
"
48,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"488
"
49,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"250
"
50,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
51,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"160
"
52,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Kevin Emas,Third District Court of Appeal,520301,Yes,NOP,"502
"
53,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Kevin Emas,Third District Court of Appeal,520301,No,NOP,"244
"
54,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Kevin Emas,Third District Court of Appeal,520301,OverVotes, ,"0
"
55,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Kevin Emas,Third District Court of Appeal,520301,UnderVotes, ,"152
"
56,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,Yes,NOP,"484
"
57,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,No,NOP,"257
"
58,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,OverVotes, ,"0
"
59,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,UnderVotes, ,"157
"
60,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,Yes,NOP,"510
"
61,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,No,NOP,"233
"
62,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,OverVotes, ,"0
"
63,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,UnderVotes, ,"155
"
64,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,Yes,NOP,"489
"
65,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,No,NOP,"241
"
66,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,OverVotes, ,"0
"
67,MON,11/06/2018,1,Jaycee Clubhouse,1324,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,UnderVotes, ,"168
"
68,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"564
"
69,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"281
"
70,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
71,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"53
"
72,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"545
"
73,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"294
"
74,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
75,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"59
"
76,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"678
"
77,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"186
"
78,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
79,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"34
"
80,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"595
"
81,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"269
"
82,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
83,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"34
"
84,MON,11/06/2018,1,Jaycee Clubhouse,1324,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"571
"
85,MON,11/06/2018,1,Jaycee Clubhouse,1324,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"272
"
86,MON,11/06/2018,1,Jaycee Clubhouse,1324,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
87,MON,11/06/2018,1,Jaycee Clubhouse,1324,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"55
"
88,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"550
"
89,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"302
"
90,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
91,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"46
"
92,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"602
"
93,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"253
"
94,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
95,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"43
"
96,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"664
"
97,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"191
"
98,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
99,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"43
"
100,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"562
"
101,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"268
"
102,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
103,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"68
"
104,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"548
"
105,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"252
"
106,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
107,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"97
"
108,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"700
"
109,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"136
"
110,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
111,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"62
"
112,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"671
"
113,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"199
"
114,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
115,MON,11/06/2018,1,Jaycee Clubhouse,1324,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"28
"
116,MON,11/06/2018,2,Key West High School Auditorium,1746,United States Senator, ,120000,Rick Scott,REP,"433
"
117,MON,11/06/2018,2,Key West High School Auditorium,1746,United States Senator, ,120000,Bill Nelson,DEM,"715
"
118,MON,11/06/2018,2,Key West High School Auditorium,1746,United States Senator, ,120000,WriteinVotes, ,"4
"
119,MON,11/06/2018,2,Key West High School Auditorium,1746,United States Senator, ,120000,OverVotes, ,"0
"
120,MON,11/06/2018,2,Key West High School Auditorium,1746,United States Senator, ,120000,UnderVotes, ,"11
"
121,MON,11/06/2018,2,Key West High School Auditorium,1746,Representative in Congress, District 26,140260,Carlos Curbelo,REP,"470
"
122,MON,11/06/2018,2,Key West High School Auditorium,1746,Representative in Congress, District 26,140260,Debbie Mucarsel-Powell,DEM,"669
"
123,MON,11/06/2018,2,Key West High School Auditorium,1746,Representative in Congress, District 26,140260,OverVotes, ,"0
"
124,MON,11/06/2018,2,Key West High School Auditorium,1746,Representative in Congress, District 26,140260,UnderVotes, ,"24
"
125,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,DeSantis / Nu̱ez,REP,"450
"
126,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,Gillum / King,DEM,"685
"
127,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,Richardson / Argenziano,REF,"6
"
128,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,Gibson / Wilds,NPA,"2
"
129,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,Foley / Tutton,NPA,"2
"
130,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,Stanley / McJury,NPA,"4
"
131,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,WriteinVotes, ,"2
"
132,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,OverVotes, ,"1
"
133,MON,11/06/2018,2,Key West High School Auditorium,1746,Governor, ,160000,UnderVotes, ,"11
"
134,MON,11/06/2018,2,Key West High School Auditorium,1746,Attorney General, ,160200,Ashley Moody,REP,"446
"
135,MON,11/06/2018,2,Key West High School Auditorium,1746,Attorney General, ,160200,Sean Shaw,DEM,"649
"
136,MON,11/06/2018,2,Key West High School Auditorium,1746,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"23
"
137,MON,11/06/2018,2,Key West High School Auditorium,1746,Attorney General, ,160200,OverVotes, ,"0
"
138,MON,11/06/2018,2,Key West High School Auditorium,1746,Attorney General, ,160200,UnderVotes, ,"45
"
139,MON,11/06/2018,2,Key West High School Auditorium,1746,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"471
"
140,MON,11/06/2018,2,Key West High School Auditorium,1746,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"628
"
141,MON,11/06/2018,2,Key West High School Auditorium,1746,Chief Financial Officer, ,160500,WriteinVotes, ,"3
"
142,MON,11/06/2018,2,Key West High School Auditorium,1746,Chief Financial Officer, ,160500,OverVotes, ,"0
"
143,MON,11/06/2018,2,Key West High School Auditorium,1746,Chief Financial Officer, ,160500,UnderVotes, ,"61
"
144,MON,11/06/2018,2,Key West High School Auditorium,1746,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"432
"
145,MON,11/06/2018,2,Key West High School Auditorium,1746,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"672
"
146,MON,11/06/2018,2,Key West High School Auditorium,1746,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
147,MON,11/06/2018,2,Key West High School Auditorium,1746,Commissioner of Agriculture, ,160800,UnderVotes, ,"59
"
148,MON,11/06/2018,2,Key West High School Auditorium,1746,State Representative, District 120,261200,Holly Raschein,REP,"558
"
149,MON,11/06/2018,2,Key West High School Auditorium,1746,State Representative, District 120,261200,Steve Friedman,DEM,"577
"
150,MON,11/06/2018,2,Key West High School Auditorium,1746,State Representative, District 120,261200,OverVotes, ,"0
"
151,MON,11/06/2018,2,Key West High School Auditorium,1746,State Representative, District 120,261200,UnderVotes, ,"28
"
152,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 2,380020,Michelle Coldiron,REP,"462
"
153,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 2,380020,Thomas Ryan,DEM,"644
"
154,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 2,380020,OverVotes, ,"1
"
155,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 2,380020,UnderVotes, ,"56
"
156,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 4,380040,David Rice,REP,"542
"
157,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 4,380040,Vicki L Tashjian,NPA,"511
"
158,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 4,380040,OverVotes, ,"0
"
159,MON,11/06/2018,2,Key West High School Auditorium,1746,County Commissioner, District 4,380040,UnderVotes, ,"110
"
160,MON,11/06/2018,2,Key West High School Auditorium,1746,Florida Keys Mosquito Control District, District 2,450520,Phillip L Goodman,REP,"451
"
161,MON,11/06/2018,2,Key West High School Auditorium,1746,Florida Keys Mosquito Control District, District 2,450520,Ralph De Palma,DEM,"649
"
162,MON,11/06/2018,2,Key West High School Auditorium,1746,Florida Keys Mosquito Control District, District 2,450520,OverVotes, ,"0
"
163,MON,11/06/2018,2,Key West High School Auditorium,1746,Florida Keys Mosquito Control District, District 2,450520,UnderVotes, ,"63
"
164,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"609
"
165,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"348
"
166,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
167,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"206
"
168,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Kevin Emas,Third District Court of Appeal,520301,Yes,NOP,"629
"
169,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Kevin Emas,Third District Court of Appeal,520301,No,NOP,"318
"
170,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Kevin Emas,Third District Court of Appeal,520301,OverVotes, ,"0
"
171,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Kevin Emas,Third District Court of Appeal,520301,UnderVotes, ,"216
"
172,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,Yes,NOP,"611
"
173,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,No,NOP,"336
"
174,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,OverVotes, ,"0
"
175,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Ivan F. Fernandez,Third District Court of Appeal,520302,UnderVotes, ,"216
"
176,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,Yes,NOP,"627
"
177,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,No,NOP,"325
"
178,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,OverVotes, ,"0
"
179,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Norma Shepard Lindsey,Third District Court of Appeal,520303,UnderVotes, ,"211
"
180,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,Yes,NOP,"613
"
181,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,No,NOP,"328
"
182,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,OverVotes, ,"0
"
183,MON,11/06/2018,2,Key West High School Auditorium,1746,Retention of Robert Joshua Luck,Third District Court of Appeal,520304,UnderVotes, ,"222
"
184,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"689
"
185,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"414
"
186,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
187,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"60
"
188,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"669
"
189,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"428
"
190,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
191,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"65
"
192,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"879
"
193,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"244
"
194,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
195,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"40
"
196,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"794
"
197,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"335
"
198,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
199,MON,11/06/2018,2,Key West High School Auditorium,1746,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"33
"
200,MON,11/06/2018,2,Key West High School Auditorium,1746,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"727
"
201,MON,11/06/2018,2,Key West High School Auditorium,1746,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"377
"
202,MON,11/06/2018,2,Key West High School Auditorium,1746,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
203,MON,11/06/2018,2,Key West High School Auditorium,1746,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"59
"
