,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
19,LIB,11/06/2018,1,ROCK BLUFF 01,0,Attorney General, ,160200,Sean Shaw,DEM,"158
"
20,LIB,11/06/2018,1,ROCK BLUFF 01,0,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"2
"
21,LIB,11/06/2018,1,ROCK BLUFF 01,0,Attorney General, ,160200,OverVotes, ,"0
"
22,LIB,11/06/2018,1,ROCK BLUFF 01,0,Attorney General, ,160200,UnderVotes, ,"16
"
23,LIB,11/06/2018,1,ROCK BLUFF 01,0,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"65
"
24,LIB,11/06/2018,1,ROCK BLUFF 01,0,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"156
"
25,LIB,11/06/2018,1,ROCK BLUFF 01,0,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
26,LIB,11/06/2018,1,ROCK BLUFF 01,0,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,LIB,11/06/2018,1,ROCK BLUFF 01,0,Chief Financial Officer, ,160500,UnderVotes, ,"17
"
28,LIB,11/06/2018,1,ROCK BLUFF 01,0,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"66
"
29,LIB,11/06/2018,1,ROCK BLUFF 01,0,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"155
"
30,LIB,11/06/2018,1,ROCK BLUFF 01,0,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,LIB,11/06/2018,1,ROCK BLUFF 01,0,Commissioner of Agriculture, ,160800,UnderVotes, ,"17
"
32,LIB,11/06/2018,1,ROCK BLUFF 01,0,County Commissioner, District 2,380020,Dexter Barber,DEM,"121
"
33,LIB,11/06/2018,1,ROCK BLUFF 01,0,County Commissioner, District 2,380020,Teddy Eubanks,NPA,"106
"
34,LIB,11/06/2018,1,ROCK BLUFF 01,0,County Commissioner, District 2,380020,OverVotes, ,"0
"
35,LIB,11/06/2018,1,ROCK BLUFF 01,0,County Commissioner, District 2,380020,UnderVotes, ,"11
"
36,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"141
"
37,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"64
"
38,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
39,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"33
"
40,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"116
"
41,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"84
"
42,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
43,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"38
"
44,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"122
"
45,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"76
"
46,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
47,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"40
"
48,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"109
"
49,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"91
"
50,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
51,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"38
"
52,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"112
"
53,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"82
"
54,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
55,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"44
"
56,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"114
"
57,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"87
"
58,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
59,LIB,11/06/2018,1,ROCK BLUFF 01,0,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"37
"
60,LIB,11/06/2018,1,ROCK BLUFF 01,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,Lisa Barclay Fountain,NOP,"83
"
61,LIB,11/06/2018,1,ROCK BLUFF 01,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,David Frank,NOP,"115
"
62,LIB,11/06/2018,1,ROCK BLUFF 01,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,OverVotes, ,"0
"
63,LIB,11/06/2018,1,ROCK BLUFF 01,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,UnderVotes, ,"40
"
64,LIB,11/06/2018,1,ROCK BLUFF 01,0,School Board, District 5,610005,"James S. ""Jamie""  Chester",NOP,"81
"
65,LIB,11/06/2018,1,ROCK BLUFF 01,0,School Board, District 5,610005,"Charles ""Boo"" Morris",NOP,"134
"
66,LIB,11/06/2018,1,ROCK BLUFF 01,0,School Board, District 5,610005,OverVotes, ,"0
"
67,LIB,11/06/2018,1,ROCK BLUFF 01,0,School Board, District 5,610005,UnderVotes, ,"23
"
68,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"118
"
69,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"104
"
70,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
71,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"16
"
72,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"139
"
73,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"80
"
74,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
75,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"19
"
76,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"164
"
77,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"49
"
78,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
79,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"25
"
80,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"160
"
81,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"53
"
82,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
83,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"25
"
84,LIB,11/06/2018,1,ROCK BLUFF 01,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"113
"
85,LIB,11/06/2018,1,ROCK BLUFF 01,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"96
"
86,LIB,11/06/2018,1,ROCK BLUFF 01,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
87,LIB,11/06/2018,1,ROCK BLUFF 01,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"29
"
88,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"130
"
89,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"80
"
90,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
91,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"28
"
92,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"141
"
93,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"62
"
94,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
95,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"35
"
96,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"118
"
97,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"87
"
98,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
99,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"33
"
100,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"118
"
101,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"79
"
102,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
103,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"41
"
104,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"98
"
105,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"95
"
106,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
107,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"45
"
108,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"124
"
109,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"73
"
110,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
111,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"41
"
112,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"81
"
113,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"126
"
114,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
115,LIB,11/06/2018,1,ROCK BLUFF 01,0,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"31
"
116,LIB,11/06/2018,2,ANNEX 02,0,United States Senator, ,120000,Rick Scott,REP,"88
"
117,LIB,11/06/2018,2,ANNEX 02,0,United States Senator, ,120000,Bill Nelson,DEM,"65
"
118,LIB,11/06/2018,2,ANNEX 02,0,United States Senator, ,120000,WriteinVotes, ,"1
"
119,LIB,11/06/2018,2,ANNEX 02,0,United States Senator, ,120000,OverVotes, ,"0
"
120,LIB,11/06/2018,2,ANNEX 02,0,United States Senator, ,120000,UnderVotes, ,"1
"
121,LIB,11/06/2018,2,ANNEX 02,0,Representative in Congress, District 2,140020,Neal Dunn,REP,"84
"
122,LIB,11/06/2018,2,ANNEX 02,0,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"69
"
123,LIB,11/06/2018,2,ANNEX 02,0,Representative in Congress, District 2,140020,OverVotes, ,"0
"
124,LIB,11/06/2018,2,ANNEX 02,0,Representative in Congress, District 2,140020,UnderVotes, ,"2
"
125,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,DeSantis / Nu̱ez,REP,"82
"
126,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,Gillum / King,DEM,"64
"
127,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,Richardson / Argenziano,REF,"3
"
128,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,Gibson / Wilds,NPA,"1
"
129,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,Foley / Tutton,NPA,"0
"
130,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,Stanley / McJury,NPA,"2
"
131,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,WriteinVotes, ,"0
"
132,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,OverVotes, ,"1
"
133,LIB,11/06/2018,2,ANNEX 02,0,Governor, ,160000,UnderVotes, ,"2
"
134,LIB,11/06/2018,2,ANNEX 02,0,Attorney General, ,160200,Ashley Moody,REP,"84
"
135,LIB,11/06/2018,2,ANNEX 02,0,Attorney General, ,160200,Sean Shaw,DEM,"64
"
136,LIB,11/06/2018,2,ANNEX 02,0,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"5
"
137,LIB,11/06/2018,2,ANNEX 02,0,Attorney General, ,160200,OverVotes, ,"0
"
138,LIB,11/06/2018,2,ANNEX 02,0,Attorney General, ,160200,UnderVotes, ,"2
"
139,LIB,11/06/2018,2,ANNEX 02,0,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"87
"
140,LIB,11/06/2018,2,ANNEX 02,0,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"65
"
141,LIB,11/06/2018,2,ANNEX 02,0,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
142,LIB,11/06/2018,2,ANNEX 02,0,Chief Financial Officer, ,160500,OverVotes, ,"0
"
143,LIB,11/06/2018,2,ANNEX 02,0,Chief Financial Officer, ,160500,UnderVotes, ,"3
"
144,LIB,11/06/2018,2,ANNEX 02,0,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"84
"
145,LIB,11/06/2018,2,ANNEX 02,0,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"67
"
146,LIB,11/06/2018,2,ANNEX 02,0,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
147,LIB,11/06/2018,2,ANNEX 02,0,Commissioner of Agriculture, ,160800,UnderVotes, ,"4
"
148,LIB,11/06/2018,2,ANNEX 02,0,County Commissioner, District 2,380020,Dexter Barber,DEM,"78
"
149,LIB,11/06/2018,2,ANNEX 02,0,County Commissioner, District 2,380020,Teddy Eubanks,NPA,"74
"
150,LIB,11/06/2018,2,ANNEX 02,0,County Commissioner, District 2,380020,OverVotes, ,"0
"
151,LIB,11/06/2018,2,ANNEX 02,0,County Commissioner, District 2,380020,UnderVotes, ,"3
"
152,LIB,11/06/2018,2,ANNEX 02,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"96
"
153,LIB,11/06/2018,2,ANNEX 02,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"46
"
154,LIB,11/06/2018,2,ANNEX 02,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
155,LIB,11/06/2018,2,ANNEX 02,0,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"13
"
156,LIB,11/06/2018,2,ANNEX 02,0,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"88
"
157,LIB,11/06/2018,2,ANNEX 02,0,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"50
"
158,LIB,11/06/2018,2,ANNEX 02,0,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
159,LIB,11/06/2018,2,ANNEX 02,0,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"17
"
160,LIB,11/06/2018,2,ANNEX 02,0,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"88
"
161,LIB,11/06/2018,2,ANNEX 02,0,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"49
"
162,LIB,11/06/2018,2,ANNEX 02,0,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
163,LIB,11/06/2018,2,ANNEX 02,0,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"18
"
164,LIB,11/06/2018,2,ANNEX 02,0,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"88
"
165,LIB,11/06/2018,2,ANNEX 02,0,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"50
"
166,LIB,11/06/2018,2,ANNEX 02,0,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
167,LIB,11/06/2018,2,ANNEX 02,0,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"17
"
168,LIB,11/06/2018,2,ANNEX 02,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"86
"
169,LIB,11/06/2018,2,ANNEX 02,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"52
"
170,LIB,11/06/2018,2,ANNEX 02,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
171,LIB,11/06/2018,2,ANNEX 02,0,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"17
"
172,LIB,11/06/2018,2,ANNEX 02,0,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"87
"
173,LIB,11/06/2018,2,ANNEX 02,0,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"52
"
174,LIB,11/06/2018,2,ANNEX 02,0,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
175,LIB,11/06/2018,2,ANNEX 02,0,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"16
"
176,LIB,11/06/2018,2,ANNEX 02,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,Lisa Barclay Fountain,NOP,"70
"
177,LIB,11/06/2018,2,ANNEX 02,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,David Frank,NOP,"67
"
178,LIB,11/06/2018,2,ANNEX 02,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,OverVotes, ,"0
"
179,LIB,11/06/2018,2,ANNEX 02,0,Circuit Judge," 2nd Judicial Circuit, Group 12",550212,UnderVotes, ,"18
"
180,LIB,11/06/2018,2,ANNEX 02,0,School Board, District 5,610005,"James S. ""Jamie""  Chester",NOP,"55
"
181,LIB,11/06/2018,2,ANNEX 02,0,School Board, District 5,610005,"Charles ""Boo"" Morris",NOP,"88
"
182,LIB,11/06/2018,2,ANNEX 02,0,School Board, District 5,610005,OverVotes, ,"0
"
183,LIB,11/06/2018,2,ANNEX 02,0,School Board, District 5,610005,UnderVotes, ,"12
"
184,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"62
"
185,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"82
"
186,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
187,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"11
"
188,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"93
"
189,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"52
"
190,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
191,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"10
"
192,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"118
"
193,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"32
"
194,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
195,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"5
"
196,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"98
"
197,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"52
"
198,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
199,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"5
"
200,LIB,11/06/2018,2,ANNEX 02,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"74
"
201,LIB,11/06/2018,2,ANNEX 02,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"64
"
202,LIB,11/06/2018,2,ANNEX 02,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
203,LIB,11/06/2018,2,ANNEX 02,0,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"17
"
204,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"107
"
205,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"38
"
206,LIB,11/06/2018,2,ANNEX 02,0,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
